day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-12-20,5.51,5.55,5.47,5.49,4144556,5.53,5.55,0.024080452669812846,1,0.0,593318.1733863404,344028.684579047,False,5.86,0.06352087114337568,25,0,5,0,5,-0.0108108108108107,0,22,0,1,-1
2018-03-15,4.6,4.64,4.55,4.58,4672400,4.69,4.61,-0.3868571376080815,1,0.0,2619793.84842413,2515450.126111336,False,4.7,0.021739130434782705,0,56,0,5,-5,-0.006507592190889477,0,51,0,2,-2
2018-06-26,3.57,3.66,3.54,3.64,4874887,3.72,3.63,-0.01413430491722778,0,0.0,9178499.8336806,1425591.5244743726,False,3.71,0.03921568627450989,0,92,0,5,-5,0.0027548209366392573,70,0,1,0,1
2018-07-23,3.37,3.47,3.35,3.43,6260135,3.35,3.38,0.2039478251805451,0,0.0,1251345.4355008868,1076148.2244424573,True,3.75,0.11275964391691384,88,0,5,0,5,0.01479289940828421,79,0,2,0,2
2018-07-24,3.43,3.53,3.42,3.52,6425011,3.37,3.43,0.02633745118915165,0,0.0,1183403.2579492521,1076148.2244424573,False,3.75,0.09329446064139946,89,0,6,0,6,0.026239067055393583,80,0,3,0,3
2018-07-25,3.51,3.65,3.5,3.64,9454107,3.43,3.52,0.4714538231918981,0,0.0,1942855.3620162527,1076148.2244424573,False,3.75,0.06837606837606836,90,0,7,0,7,0.03409090909090917,81,0,4,0,4
2018-07-26,3.64,3.74,3.59,3.69,9613535,3.51,3.64,0.016863358961348718,0,0.0,2013080.6893692326,1076148.2244424573,False,3.75,0.030219780219780112,91,0,8,0,8,0.013736263736263687,82,0,5,0,5
2019-04-10,3.66,3.97,3.6,3.82,85047916,3.6,3.68,0.5733635401869002,0,0.0,17557692.564953603,5263396.6438825,True,3.86,0.05464480874316924,178,0,5,0,5,0.0380434782608694,156,0,2,0,2
2019-08-13,3.36,3.36,3.3,3.33,5963002,3.31,3.36,-0.3405789632927205,0,0.0,2771058.51650433,2732138.2560987454,False,3.8,0.13095238095238093,0,231,0,5,-5,-0.008928571428571397,0,226,0,1,-1
2021-09-03,2.38,2.42,2.36,2.37,19849667,2.32,2.37,0.04202354603254288,0,0.0,3801126.6202851976,1855575.6282923666,False,2.48,0.04201680672268915,458,0,5,0,5,0.0,0,0,0,0,0
2021-12-28,2.54,2.54,2.49,2.51,25980936,2.46,2.53,-0.341246274549736,0,1.0,44323636.32692224,850180.0643090985,False,3.18,0.25196850393700787,0,531,0,5,-5,-0.007905138339920903,0,489,0,1,-1
2021-12-29,2.5,2.51,2.45,2.48,18720601,2.54,2.51,-0.2794485541244549,1,0.0,18510918.338974413,850180.0643090985,False,3.18,0.272,0,532,0,6,-6,-0.01195219123505964,0,490,0,2,-2
2022-01-14,2.85,2.86,2.7,2.75,68766953,2.82,2.85,-0.042063975131174214,0,1.0,39853678.858742096,2748701.681720453,False,2.86,0.0035087719298245723,0,539,0,5,-5,-0.03508771929824561,0,494,0,1,-1
2022-01-17,2.74,2.76,2.69,2.75,41864758,2.85,2.75,-0.39120818687429704,0,1.0,22714749.34092773,3144436.8334574844,False,2.86,0.04379562043795615,0,540,0,6,-6,0.0,0,0,0,0,0
