day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-22,14.7,14.92,13.95,14.06,15711209,15.2,14.96,1,3.0,0.3237253657320869,14.4,0.024182076813655806
2017-12-18,12.17,12.26,11.81,11.95,3099138,12.26,12.17,1,3.0,0.25986340908167005,12.2,0.02092050209205021
2018-02-06,10.22,10.25,9.6,9.62,4267958,10.29,10.48,1,3.0,1.1544462392730943,9.99,0.03846153846153855
2018-05-30,9.89,9.89,9.42,9.42,3613700,10.02,9.99,1,3.0,1.1633740421455938,9.75,0.035031847133758065
2018-06-19,8.52,8.52,7.8,7.81,4373773,8.99,8.67,1,3.0,0.9121990993748088,7.87,0.00768245838668391
2018-10-17,10.26,10.37,9.42,9.42,26568425,11.71,10.47,1,3.0,0.4534968326989979,10.33,0.09660297239915083
2019-01-31,8.13,8.25,7.7,7.72,5277800,8.22,8.14,1,3.0,0.710715977000727,8.48,0.09844559585492241
2019-11-05,12.69,12.72,11.39,11.44,24754887,12.98,12.65,1,3.0,0.7754266207198073,11.48,0.0034965034965035446
2020-02-04,8.99,9.94,8.99,9.66,8459523,9.81,9.81,1,3.0,2.775898500267809,10.0,0.035196687370600444
2020-12-03,9.82,9.88,9.67,9.74,3460020,9.91,9.87,1,3.0,0.37598162399093615,10.03,0.02977412731006157
2021-06-15,8.23,8.23,8.01,8.03,5600001,8.25,8.28,1,3.0,1.526271413529805,8.05,0.0024906600249068322
2021-10-15,7.76,7.79,7.7,7.7,1638335,7.83,7.76,1,3.0,0.23232653736653464,7.82,0.01558441558441559
2021-11-29,7.58,7.58,7.52,7.52,1840472,7.63,7.62,1,3.0,0.3023215003424793,7.7,0.02393617021276606
