day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-04-19,10.63,10.78,10.41,10.43,13724690,10.62,10.73,-0.20210862020622866,0,0.0,10021980.392977716,667091.0578727273,False,11.16,0.049858889934148554,0,65,0,5,-5,-0.027958993476234872,0,60,0,1,-1
2018-04-20,10.4,10.73,10.24,10.33,13213291,10.63,10.43,-0.037261242330427824,1,0.0,6618512.371577582,718211.2944215402,False,11.16,0.07307692307692304,0,66,0,6,-6,-0.009587727708533,0,61,0,2,-2
2018-06-06,11.99,11.99,11.99,11.99,9843201,10.59,10.9,-0.17157289786602103,0,2.0,10661791.419186726,1622917.828131589,False,12.44,0.03753127606338613,0,86,0,5,-5,0.10000000000000009,76,0,2,0,2
2018-08-24,8.1,8.17,8.08,8.12,2330400,8.27,8.17,-0.34068918689526395,1,1.0,1123137.8669295267,804819.506570561,False,9.33,0.1518518518518519,0,119,0,5,-5,-0.006119951040391758,0,109,0,1,-1
2018-09-06,8.82,9.1,8.78,8.82,6629307,9.05,8.8,-0.13260698474838062,0,0.0,3253077.8738859273,820291.7073561983,False,9.52,0.0793650793650793,0,125,0,5,-5,0.002272727272727204,105,0,1,0,1
2018-09-07,8.87,9.02,8.64,8.71,6486081,8.82,8.82,-0.021604973189505383,0,0.0,2885470.8770436705,820291.7073561983,False,9.52,0.07328072153325826,0,126,0,6,-6,-0.012471655328798126,0,114,0,1,-1
2018-09-10,8.62,8.95,8.53,8.77,5556217,8.87,8.71,-0.1433629953125778,0,0.0,1911296.3378402768,820291.7073561983,False,9.52,0.10440835266821358,0,127,0,7,-7,0.006888633754305262,106,0,1,0,1
2018-09-11,8.72,8.85,8.61,8.77,4363516,8.62,8.77,-0.21466062250628437,0,0.0,1236344.0726157262,820291.7073561983,False,9.52,0.09174311926605494,0,128,0,8,-8,0.0,0,0,0,0,0
2018-12-03,11.0,11.0,10.19,10.31,28451534,9.31,10.0,0.522844106209893,0,0.0,9299460.122087361,602751.1808003419,False,11.24,0.021818181818181737,127,0,5,0,5,0.03100000000000014,137,0,6,0,6
2019-01-16,9.15,9.23,9.07,9.1,2164800,9.04,9.17,-0.2740381793945288,0,2.0,1120428.6886347132,762453.0023047582,False,9.22,0.007650273224043769,0,169,0,5,-5,-0.007633587786259555,0,151,0,1,-1
2019-09-02,11.29,12.22,11.29,11.9,8725855,11.98,11.37,0.4132770237439669,0,0.0,1845139.2028141462,551424.6316150008,False,12.78,0.13197519929140844,215,0,5,0,5,0.046613896218117956,235,0,1,0,1
2019-11-04,11.37,11.48,11.23,11.31,1736111,11.16,11.3,-0.25962258518486925,0,2.0,726413.5865435075,650538.4212324966,False,12.06,0.06068601583113464,0,269,0,5,-5,0.0008849557522123686,254,0,2,0,2
2019-11-11,11.62,12.06,11.5,11.8,7467026,11.51,11.74,0.19979208175332608,0,0.0,1819560.170058418,568388.6845122164,False,12.03,0.03528399311531838,236,0,5,0,5,0.005110732538330609,258,0,3,0,3
2019-12-02,10.79,10.95,10.79,10.89,1708823,10.82,10.88,-0.15264400965361913,0,1.0,1807425.6003991715,801581.6264049853,False,11.23,0.040778498609824076,0,278,0,5,-5,0.0009191176470588758,265,0,1,0,1
2020-05-28,8.62,8.64,8.43,8.51,1856900,8.65,8.57,-0.02476095640546494,1,1.0,273275.82699802786,277149.8238584984,False,9.23,0.0707656612529004,0,340,0,5,-5,-0.007001166861143604,0,306,0,2,-2
2021-01-21,9.46,9.62,9.41,9.55,1980602,9.58,9.46,-0.18088434293806055,0,1.0,816652.4345283177,360598.77980128524,False,9.55,0.009513742071881603,0,427,0,5,-5,0.009513742071881603,394,0,1,0,1
2021-04-01,9.68,9.79,9.63,9.69,1327144,9.66,9.71,-0.09481453896138003,0,2.0,560732.0835264445,323811.68066323857,False,10.48,0.08264462809917372,0,450,0,5,-5,-0.002059732234809597,0,417,0,1,-1
2021-05-25,9.62,9.76,9.55,9.75,2808203,9.51,9.59,0.10384296689024941,0,1.0,363699.6243102512,626642.0110685437,True,9.82,0.020790020790020902,412,0,5,0,5,0.016684045881126153,428,0,2,0,2
2021-10-15,8.6,8.65,8.51,8.51,1417073,8.65,8.63,-0.1226640663694899,1,1.0,258861.10793416147,424191.52038985485,False,8.68,0.009302325581395321,0,516,0,5,-5,-0.013904982618771822,0,485,0,1,-1
