day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-18,24.1,25.25,24.1,25.05,3768664,24.0,23.8,2.785650212503503,0,1.0,1172194.4460266395,209434.72393012198,True,25.79,0.0701244813278008
2018-02-01,21.25,21.25,19.81,19.91,1971100,21.98,21.31,0.7955933219341869,1,2.0,421205.1691084764,179256.4904356995,True,19.85,-0.06588235294117639
2018-06-19,12.28,12.69,11.05,11.07,5450219,13.2,12.28,0.6065503944291197,1,2.0,1109048.051523557,661688.7936416834,True,12.11,-0.013843648208469062
2018-06-28,11.07,11.14,10.3,10.31,3362242,11.1,11.04,0.8694212606064784,1,0.0,752699.9114351604,662148.3823097964,True,13.98,0.26287262872628725
2018-12-24,13.96,14.26,13.81,14.18,3682403,13.68,13.93,0.6334676959669474,0,0.0,568812.381015791,522506.6989429165,True,15.25,0.09240687679083082
2019-04-11,23.6,25.42,23.44,24.68,21461606,23.18,23.72,0.7566238219489683,0,1.0,4894994.081253978,1758027.014750922,True,30.6,0.2966101694915253
2019-05-28,18.88,19.38,18.5,18.66,25394889,27.7,28.99,0.7935122667735268,1,1.0,5368275.791594215,2182202.705223299,True,18.77,-0.005826271186440635
2019-07-29,16.75,17.5,16.47,17.4,22858547,16.49,16.62,1.6973872503651912,0,0.0,6344317.145629126,2313512.1888695406,True,18.1,0.08059701492537319
2019-09-05,17.19,17.38,17.14,17.23,12869012,17.08,17.13,0.5483410664088386,0,0.0,2198046.724499001,2159983.9606010835,True,17.6,0.023851076207097144
2019-09-10,16.95,17.54,16.92,17.51,19687690,16.98,16.94,1.2858385843739435,0,0.0,4595134.91517496,2194257.0724671218,True,17.6,0.038348082595870414
2019-10-21,16.39,16.83,16.2,16.79,12653600,16.2,16.23,1.279573875192718,0,2.0,3316316.4566072393,2099919.5854093446,True,19.79,0.20744356314826096
2019-11-26,15.54,15.99,15.51,15.99,8103019,15.59,15.49,0.6437227606282361,0,1.0,1673837.8406779969,1667172.7407246951,True,16.24,0.04504504504504503
2019-12-06,15.92,16.24,15.92,16.2,7811365,15.85,15.92,0.8721187650585156,0,0.0,1795444.5100387197,1492065.9159035769,True,16.24,0.02010050251256268
2020-01-02,15.68,15.99,15.67,15.92,11572609,15.49,15.57,0.9793673951787529,0,2.0,2685889.3036157275,1255088.5903627381,True,17.14,0.09311224489795933
2020-06-02,13.34,13.75,13.31,13.66,9647734,13.13,13.34,0.8132510431461524,0,2.0,2637106.2898563803,840274.2942374962,True,13.75,0.03073463268365817
2020-06-15,13.17,13.61,13.16,13.33,7463941,13.02,13.17,1.1010661925530916,0,1.0,1698404.8517159836,624063.1682706935,True,13.69,0.03948367501898242
2020-07-24,14.21,14.94,14.16,14.38,19421135,14.37,14.28,1.195288679415477,0,1.0,5072406.8525229255,1310215.6512637422,True,15.44,0.0865587614356087
2020-09-17,13.18,13.19,12.77,12.85,6640413,13.16,13.2,1.3491135124350233,0,1.0,1470885.1854473497,919318.6849131209,True,13.02,-0.012139605462822445
2020-10-30,11.97,12.0,11.32,11.39,4820400,11.94,11.94,1.241389732310997,0,1.0,1285736.9725305447,168728.91459843048,True,12.11,0.011695906432748426
2021-01-04,11.57,12.0,11.57,11.94,6323203,11.45,11.56,1.4737185137196405,0,0.0,1652016.3693331624,783000.694044554,True,12.32,0.06482281763180642
2021-01-21,11.07,11.19,10.97,11.12,2841766,11.17,11.07,0.7249000908044694,0,0.0,438666.0128827494,575129.693809717,True,11.1,0.0027100271002709064
2021-03-17,10.24,10.36,10.2,10.31,1700528,10.21,10.25,0.7997652564768787,0,0.0,285618.48586807295,360333.7078416076,True,11.34,0.107421875
2021-04-13,10.93,11.25,10.93,11.19,4766609,11.06,10.9,1.0366590241180376,0,0.0,1117779.5023169534,305252.343425111,True,11.15,0.020128087831656094
2021-05-25,10.4,10.66,10.34,10.6,2552932,10.47,10.42,0.7031616405492693,0,1.0,580983.8066758522,233622.87151203834,True,11.16,0.07307692307692304
2021-08-26,7.05,7.05,6.95,7.0,4698371,7.04,7.02,0.7879906596471946,0,0.0,850980.271099469,551720.7487450892,True,7.09,0.005673758865248235
2021-11-03,7.09,7.42,7.0,7.3,19743397,7.07,7.09,1.847235469700042,0,1.0,5339521.492939163,752875.3932380687,True,7.59,0.07052186177715103
2022-02-18,9.7,10.5,9.61,10.15,23134865,9.83,9.66,0.8450360822896477,0,1.0,5511541.725216273,4276785.902988554,True,10.48,0.08041237113402078
2022-04-19,9.73,10.13,9.6,10.13,70426955,8.52,9.21,5.436463065917788,0,0.0,26365339.444552436,1368211.0995895215,True,10.5,0.07913669064748197
