day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-15,13.25,13.35,12.78,12.8,10868970,13.34,13.25,1,3.0,0.6616613356987116,13.01,0.016406249999999956
2018-05-24,14.08,14.41,13.8,13.95,12856804,14.33,14.09,1,3.0,0.25436076773473837,14.22,0.01935483870967758
2018-08-06,12.12,12.18,10.99,11.17,9252900,12.7,12.11,1,3.0,0.6482368413505464,12.32,0.10295434198746656
2018-08-20,11.67,11.7,11.25,11.54,4781100,11.85,11.6,1,3.0,0.4108055233017056,11.86,0.02772963604852685
2018-09-17,10.48,10.48,9.68,9.82,14306967,10.62,10.49,1,3.0,1.5782811167279056,9.97,0.015274949083503131
2018-12-19,7.78,7.82,7.41,7.42,19414777,7.81,7.78,1,3.0,0.8358184539555085,7.45,0.0040431266846361336
2018-12-21,7.32,7.37,7.01,7.11,17239142,7.42,7.37,1,3.0,0.3714947674154494,7.2,0.012658227848101333
2019-01-10,6.88,6.91,6.72,6.76,17353570,6.96,6.95,1,3.0,0.25313906332141345,6.7,-0.008875739644970349
2019-01-11,6.66,6.7,6.51,6.61,28914601,6.88,6.76,1,3.0,0.6662047636307689,6.71,0.015128593040847127
2019-04-29,7.61,7.65,7.23,7.3,24529692,7.65,7.62,1,3.0,0.665290244793272,7.91,0.0835616438356166
2020-01-07,7.38,7.4,7.21,7.29,63346936,7.55,7.5,1,3.0,0.3523677935164331,7.37,0.010973936899862924
2020-06-23,5.52,5.54,5.4,5.4,15775580,5.58,5.52,1,3.0,0.35887200973011346,5.41,0.0018518518518517713
2020-10-16,5.65,5.67,5.54,5.61,10222346,5.73,5.67,1,3.0,0.21442486419264384,6.05,0.07843137254901955
2021-03-19,4.42,4.5,4.39,4.45,9181050,4.5,4.47,1,3.0,0.4888893393606455,4.54,0.020224719101123556
2021-04-30,4.31,4.36,4.26,4.33,12954280,4.35,4.34,1,3.0,0.9468922011023735,4.38,0.011547344110854452
2021-07-26,4.26,4.26,4.08,4.11,14477770,4.34,4.26,1,3.0,0.43187417584085863,4.14,0.007299270072992581
2021-07-29,3.93,3.95,3.83,3.85,20537851,4.0,3.89,1,3.0,0.6981889243509969,4.02,0.04415584415584406
2021-08-31,3.76,3.76,3.7,3.74,13589314,3.78,3.77,1,3.0,0.7292655493189417,3.87,0.03475935828876997
