day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-01,16.25,16.8,16.24,16.24,34409400,18.04,18.04,1,3.0,6.648062945922518,15.95,-0.017857142857142794
2018-02-02,15.95,15.95,14.85,15.15,54280692,16.25,16.24,1,3.0,0.5774960330607335,15.38,0.015181518151815121
2018-10-15,8.35,8.35,8.35,8.35,1776900,9.28,9.28,1,3.0,1.4559778852798893,7.75,-0.07185628742514971
2018-10-16,7.52,7.75,7.52,7.52,36306368,8.35,8.35,1,3.0,19.43242050762564,7.48,-0.005319148936170137
2019-01-28,7.35,7.39,7.1,7.13,9112393,7.38,7.3,1,3.0,0.4878304246893439,7.13,0.0
2019-01-31,6.74,6.81,6.11,6.17,23860795,6.81,6.79,1,3.0,3.7360898866413175,7.13,0.15559157212317665
2019-08-06,6.98,6.98,6.41,6.67,9757326,7.15,7.05,1,3.0,1.3075147215324585,6.96,0.04347826086956519
2019-11-13,6.16,6.19,6.08,6.1,3436559,6.22,6.18,1,3.0,0.21222988972830503,6.15,0.00819672131147553
2020-02-04,5.2,5.66,5.2,5.47,11741942,5.67,5.67,1,3.0,5.197256557766401,6.12,0.11882998171846437
2020-05-22,5.81,5.84,5.66,5.68,6262797,5.83,5.79,1,3.0,0.27367385571042524,5.8,0.021126760563380254
2020-06-10,5.61,5.62,5.49,5.5,8108363,5.65,5.62,1,3.0,0.2244832837878754,5.57,0.012727272727272698
2020-06-12,5.45,5.48,5.4,5.45,10412523,5.5,5.49,1,3.0,0.41072784860718614,5.54,0.016513761467889854
2020-06-29,5.4,5.41,5.34,5.38,5957386,5.42,5.39,1,3.0,0.4777549898595417,5.58,0.0371747211895912
2020-12-09,5.54,5.55,5.41,5.42,3496300,5.59,5.54,1,3.0,0.5897533365586431,5.46,0.007380073800737907
2021-01-28,4.85,4.88,4.79,4.81,4501400,4.91,4.88,1,3.0,0.2936544430394299,4.83,0.004158004158004269
2021-01-29,4.81,4.83,4.65,4.67,6075319,4.85,4.81,1,3.0,0.34965099746745465,4.71,0.008565310492505418
2021-07-01,5.16,5.18,5.08,5.09,6898879,5.24,5.16,1,3.0,0.439058385827519,5.12,0.005893909626719207
2021-07-27,5.08,5.13,4.95,4.95,8428800,5.19,5.09,1,3.0,0.38064673589447273,4.97,0.004040404040403844
2022-01-25,6.7,6.75,6.28,6.29,18883313,6.71,6.75,1,3.0,0.29729944559109955,6.63,0.054054054054053946
2022-03-15,7.32,7.36,6.86,6.87,25566510,7.73,7.35,1,3.0,0.21709346682915198,7.23,0.05240174672489095
2022-04-08,6.84,6.93,6.62,6.78,15113877,7.03,6.86,1,3.0,0.34058116981693387,6.83,0.007374631268436627
2022-04-25,6.01,6.03,5.61,5.61,13653936,6.11,6.1,1,3.0,0.7828859383777202,5.77,0.02852049910873422
