day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-06-20,4.28,4.42,4.24,4.37,12525541,4.69,4.3,0,3.0,1.3223239943668812,4.4,0.028037383177570208,4.936
2019-04-23,4.75,4.77,4.66,4.69,19647800,4.85,4.77,1,3.0,0.3406490174793122,4.72,-0.006315789473684275,4.676
2019-04-24,4.71,4.72,4.62,4.7,14523485,4.75,4.69,0,3.0,0.21760475594516393,4.71,0.0,4.676
2019-10-09,3.75,3.8,3.73,3.8,4122761,3.77,3.76,0,3.0,0.2739286962361571,3.93,0.04800000000000004,3.8
2019-10-21,3.79,3.82,3.76,3.79,5588600,3.84,3.79,0,3.0,0.2735748839185683,3.95,0.04221635883905006,3.828
2019-12-12,3.82,3.82,3.74,3.75,23444491,3.86,3.81,1,3.0,0.3640830933012935,3.88,0.015706806282722585,3.76
2019-12-13,3.76,3.82,3.74,3.74,49258191,3.82,3.75,1,3.0,0.34862038805100415,3.9,0.037234042553191626,3.76
2019-12-16,3.78,3.8,3.76,3.79,19766317,3.76,3.74,0,3.0,1.1010561073814737,3.9,0.031746031746031855,3.76
2020-05-25,3.28,3.32,3.25,3.29,9535300,3.26,3.26,0,3.0,0.3685278837155892,5.95,0.8140243902439026,3.278
2020-09-25,5.85,5.92,5.82,5.9,17662693,6.03,5.87,0,3.0,0.5702838995765678,5.91,0.010256410256410442,5.972
2021-09-30,4.68,4.72,4.66,4.7,17632020,4.77,4.68,0,3.0,0.37354173151580916,4.88,0.042735042735042805,4.56
2021-10-15,4.65,4.68,4.62,4.64,15678716,4.71,4.65,1,3.0,0.2593877638943354,4.93,0.06021505376344072,4.61
2021-12-21,4.62,4.73,4.61,4.72,28306315,4.6,4.64,0,3.0,0.23977605147230086,5.05,0.09307359307359309,4.64
