day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2020-03-20,6.27,6.33,6.2,6.33,83334966,6.25,6.23,0,3.0,0.31918076754695823,6.55,0.04465709728867617,6.7700000000000005
2020-04-29,6.05,6.45,6.04,6.35,178279359,6.09,6.03,0,3.0,0.7595892821433159,6.64,0.09752066115702474,6.178
2020-09-25,6.08,6.09,5.95,5.96,80534666,6.11,6.07,1,3.0,0.6792007737000656,5.98,-0.016447368421052544,6.148000000000001
2020-09-28,5.97,5.98,5.81,5.84,81171734,6.08,5.96,1,3.0,0.6912211889820414,5.94,-0.005025125628140614,6.14
2020-12-14,5.7,5.7,5.65,5.67,30255607,5.7,5.67,0,3.0,0.3402897761627519,5.8,0.01754385964912264,5.698
2021-01-13,5.43,5.55,5.32,5.52,78370376,5.48,5.45,0,3.0,0.21336687914475916,5.79,0.06629834254143652,5.57
2021-02-04,5.16,5.21,5.12,5.18,32162048,5.28,5.16,0,3.0,0.5618344345146695,5.94,0.15116279069767447,5.44
2021-08-05,4.54,4.64,4.52,4.57,63135862,4.66,4.55,0,3.0,0.3607112128110703,4.64,0.022026431718061623,4.9
2021-11-30,4.49,4.57,4.49,4.52,41601599,4.5,4.5,0,3.0,0.45047881613281815,4.76,0.060133630289532114,4.496
2022-02-25,5.18,5.21,5.06,5.1,65924303,5.31,5.13,1,3.0,0.5629677465919449,5.29,0.021235521235521304,4.94
2022-04-20,4.88,5.05,4.86,5.0,58479317,4.87,4.88,0,3.0,0.2884620027586089,5.0,0.024590163934426146,4.78
