day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-06-27,15.8,15.89,15.48,15.8,6358242,16.01,15.76,0,3.0,1.2936708432102946,15.94,0.008860759493670711,16.558
2019-06-04,17.5,17.5,16.88,17.27,18689663,18.32,17.5,1,3.0,1.2647057131192776,18.27,0.04400000000000004,18.484
2019-09-18,19.8,20.2,19.72,19.82,20997774,20.0,19.5,0,3.0,0.26815673414588836,21.85,0.10353535353535359,17.52
2020-01-02,21.4,22.33,21.31,21.9,19985026,21.33,21.18,0,3.0,0.23549982193671037,22.38,0.04579439252336459,20.796
2020-01-20,18.57,19.26,18.5,19.19,56566925,20.06,18.4,0,3.0,2.057268778267561,19.32,0.04038772213247177,20.644
2020-07-27,21.11,21.32,20.56,20.78,21929091,22.24,20.91,1,3.0,0.4860285927645609,22.25,0.05400284225485552,20.246
2020-09-25,19.42,19.73,19.35,19.67,10883222,19.75,19.33,0,3.0,0.7758346869976702,21.14,0.08856848609680745,20.178
2021-06-18,27.97,28.99,27.9,28.66,14172453,28.51,27.88,0,3.0,0.4332051917515005,28.53,0.020021451555237935,28.796
2021-09-09,31.8,31.8,29.98,30.97,60211219,33.34,31.9,1,3.0,0.5759741860228824,38.7,0.21698113207547176,30.772
2022-01-26,36.5,38.3,36.41,38.28,34434448,37.65,35.98,0,3.0,0.9627149882237451,38.64,0.05863013698630137,37.728
2022-02-14,32.03,32.47,31.54,31.94,31076361,33.4,32.42,1,3.0,0.4494843096418786,35.93,0.12176084920387131,35.592
2022-03-16,32.87,33.09,29.21,29.91,106754824,33.92,32.45,1,3.0,0.5549601153346619,32.26,-0.018557955582598096,32.836
2022-03-17,30.45,31.97,29.98,31.08,71888089,32.87,29.91,0,3.0,1.9728441358544253,32.26,0.059441707717569736,32.650000000000006
2022-04-26,26.05,26.32,25.58,25.82,24125761,26.25,26.0,1,3.0,0.45317943928535787,33.59,0.289443378119002,28.416
