day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-11-09,2.77,2.77,2.74,2.76,2918447,2.77,2.78,-0.2569530320100314,0,0.0,1648939.5216574501,1076692.0809728215,False,2.9,0.04693140794223827,0,146,0,5,-5,-0.007194244604316502,0,120,0,1,-1
2018-11-22,2.81,2.82,2.78,2.8,4365600,2.78,2.81,-0.30336474064315255,0,1.0,2592392.0146488007,2096951.1990187916,False,2.8,-0.003558718861210064,0,152,0,5,-5,-0.003558718861210064,0,124,0,1,-1
2019-12-04,2.42,2.47,2.41,2.45,5855959,2.37,2.42,0.04956580542283051,0,0.0,1909063.1826146015,422047.9228516979,False,2.5,0.03305785123966953,235,0,5,0,5,0.012396694214876103,224,0,3,0,3
2020-04-24,2.34,2.37,2.26,2.27,20228035,2.33,2.33,-0.1748523513261142,0,1.0,10736132.421396432,558825.2723094233,False,2.33,-0.004273504273504147,0,338,0,5,-5,-0.025751072961373467,0,272,0,2,-2
2020-04-27,2.26,2.3,2.26,2.29,11398462,2.34,2.27,-0.43650176598962775,0,0.0,12180189.366359811,558825.2723094233,False,2.33,0.030973451327433787,0,339,0,6,-6,0.008810572687224738,265,0,1,0,1
2020-06-29,2.22,2.22,2.2,2.21,4520700,2.23,2.22,-0.022009809107270017,1,2.0,1095359.0972148543,737780.1698704961,False,2.58,0.16216216216216206,0,362,0,5,-5,-0.0045045045045045695,0,291,0,3,-3
2020-06-30,2.22,2.23,2.21,2.23,3954305,2.22,2.21,-0.1252892251200035,0,3.0,783058.1210075297,737780.1698704961,False,2.6,0.1711711711711712,0,363,0,6,-6,0.009049773755656076,279,0,1,0,1
2020-08-07,2.52,2.52,2.45,2.46,9869243,2.53,2.51,-0.17991222476549262,1,2.0,6511575.949078623,1714324.2897343538,False,2.97,0.1785714285714286,0,379,0,5,-5,-0.019920318725099584,0,304,0,3,-3
2020-08-10,2.46,2.51,2.46,2.5,8334719,2.52,2.46,-0.15548548151058794,0,3.0,5802759.187456255,1819149.9041823186,False,2.97,0.2073170731707319,0,380,0,6,-6,0.016260162601626105,294,0,1,0,1
2020-08-26,2.61,2.62,2.52,2.54,22422500,2.68,2.62,-0.2916076524002392,1,2.0,29142251.851205226,2045585.3455928979,False,2.73,0.04597701149425282,0,387,0,5,-5,-0.03053435114503822,0,310,0,3,-3
2020-08-27,2.51,2.54,2.5,2.53,17120325,2.61,2.54,-0.2364667186977366,1,3.0,22253378.59599859,2045585.3455928979,False,2.73,0.08764940239043839,0,388,0,6,-6,-0.003937007874015852,0,311,0,4,-4
2020-08-28,2.52,2.54,2.49,2.54,14017878,2.51,2.53,-0.18121425849100414,0,3.0,12626824.590066943,2045585.3455928979,False,2.73,0.08333333333333326,0,389,0,7,-7,0.0039525691699606735,301,0,1,0,1
2020-08-31,2.53,2.57,2.52,2.53,12515600,2.52,2.54,-0.10716871697699182,0,2.0,7757511.7138460865,2045585.3455928979,False,2.73,0.07905138339920947,0,390,0,8,-8,-0.003937007874015852,0,312,0,1,-1
2020-09-01,2.53,2.54,2.5,2.52,9527682,2.53,2.53,-0.23873549809837324,0,1.0,4914249.588075147,2045585.3455928979,False,2.73,0.07905138339920947,0,391,0,9,-9,-0.0039525691699603405,0,313,0,2,-2
2020-09-16,2.5,2.54,2.49,2.51,6175008,2.53,2.51,-0.22730320282720318,0,0.0,7128295.11543602,1895694.736067363,False,2.55,0.020000000000000018,0,398,0,5,-5,0.0,0,0,0,0,0
2021-01-18,3.93,4.12,3.89,3.95,163019901,3.93,3.93,-0.1950412883779371,0,2.0,72352315.9974454,2573053.514072237,False,4.14,0.05343511450381677,0,440,0,5,-5,0.0050890585241729624,344,0,1,0,1
2021-01-26,3.46,3.5,3.33,3.36,74588865,3.52,3.44,-0.32430968813967176,1,2.0,28506526.019540817,10667241.845279539,False,3.61,0.043352601156069426,0,445,0,5,-5,-0.023255813953488413,0,357,0,2,-2
2021-03-04,3.58,3.93,3.55,3.85,245208823,3.31,3.58,0.49556899345204664,0,0.0,75947346.83074182,12678040.118410869,False,4.15,0.15921787709497215,369,0,5,0,5,0.07541899441340782,356,0,5,0,5
2021-03-29,3.73,3.94,3.71,3.78,94902572,3.65,3.74,-0.17526328984171602,0,0.0,33250356.97586183,12678040.118410869,False,4.34,0.16353887399463796,0,466,0,5,-5,0.010695187165775222,366,0,2,0,2
2021-05-17,3.35,3.36,3.29,3.3,25198496,3.32,3.33,-0.06261593380185493,0,2.0,13736495.54539857,9048668.748711402,False,3.62,0.08059701492537319,0,484,0,5,-5,-0.009009009009009028,0,391,0,1,-1
2021-10-13,3.7,3.7,3.39,3.4,76355447,3.68,3.74,-0.09854703349804639,0,2.0,55566749.17743036,9728642.711031074,False,3.61,-0.02432432432432441,0,539,0,5,-5,-0.09090909090909094,0,441,0,4,-4
2021-10-14,3.33,3.45,3.28,3.36,49553807,3.7,3.4,-0.3510115002011579,1,2.0,46787652.86951773,9843343.97817914,False,3.61,0.08408408408408397,0,540,0,6,-6,-0.0117647058823529,0,442,0,5,-5
2022-06-28,3.84,3.92,3.82,3.86,55052258,3.85,3.84,-0.08338628273987425,0,1.0,23759778.622856054,8734327.69828669,False,,,0,633,0,5,-5,0.005208333333333259,501,0,1,0,1
2022-07-07,4.06,4.46,4.06,4.26,177897905,3.97,4.1,0.3406991286430734,0,0.0,40711706.664879344,13599247.024212727,False,,,515,0,5,0,5,0.039024390243902474,507,0,6,0,6
