day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-28,17.05,17.25,16.7,16.8,6174868,17.12,17.08,1,3.0,1.5459688102876656,16.88,0.004761904761904745
2018-01-19,16.08,16.13,15.75,15.85,6929463,16.25,16.06,1,3.0,0.2301137064636034,16.15,0.018927444794952564
2018-02-01,15.36,15.46,14.4,14.4,6535400,15.54,15.4,1,3.0,1.5566857053438699,14.64,0.016666666666666607
2018-06-19,14.6,14.76,13.34,13.77,9707725,15.36,14.82,1,3.0,0.7943325727350947,14.39,0.04502541757443734
2018-07-30,13.85,13.94,13.67,13.7,3454280,14.12,13.87,1,3.0,0.34224672489592023,13.81,0.00802919708029215
2018-08-06,13.16,13.16,12.68,12.82,4344400,13.25,13.16,1,3.0,0.7255705694970727,13.37,0.04290171606864268
2019-01-03,10.36,10.42,10.2,10.28,3760942,10.51,10.33,1,3.0,0.462771483256045,10.54,0.02529182879377423
2020-09-09,27.32,27.33,25.57,25.63,20886596,27.97,27.35,1,3.0,0.30399619163564573,26.47,0.032774092859929826
2020-11-30,25.27,25.43,24.95,25.15,7125253,25.43,25.28,1,3.0,0.2189925816028815,25.77,0.024652087475149242
2020-12-11,24.5,24.76,23.61,23.78,10830960,24.62,24.48,1,3.0,0.6832623488520095,24.79,0.042472666105971335
2021-01-28,25.41,25.47,24.14,24.19,19952007,25.99,25.57,1,3.0,0.68984746066037,24.83,0.026457213724679463
2021-06-15,28.69,28.69,27.24,27.71,16056134,29.28,28.85,1,3.0,0.5607670985731485,28.25,0.01948754962107535
2021-07-23,18.55,18.57,17.71,17.8,24468805,18.91,18.64,1,3.0,0.811142765508029,18.33,0.029775280898876266
2021-09-29,16.76,16.86,16.52,16.52,9958219,16.78,16.85,1,3.0,0.34983741445264815,17.04,0.03147699757869238
