day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-10,26.4,26.48,25.64,25.86,12831261,26.65,26.39,1,3.0,0.24025279338761818,26.39,0.020494972931167865
2018-02-09,24.7,25.47,23.63,23.63,19470955,26.1,26.26,1,3.0,1.4660813293236252,25.76,0.09013965298349569
2018-06-19,22.02,22.35,20.26,20.84,8326310,22.96,22.42,1,3.0,0.6521852839148705,21.4,0.026871401151631336
2018-07-30,21.9,22.17,21.48,21.63,4760423,22.1,21.95,1,3.0,0.5215824969634981,21.98,0.016181229773462924
2018-08-01,21.55,21.97,21.09,21.21,5489973,21.84,21.6,1,3.0,0.4837764864864864,21.22,0.0004714757190003027
2018-08-02,21.06,21.22,19.97,20.24,9064126,21.55,21.21,1,3.0,0.6510328921471926,20.38,0.006916996047430901
2018-08-06,20.01,20.01,18.88,19.22,5864088,20.23,19.98,1,3.0,0.7811837647414741,19.89,0.03485952133194603
2018-08-31,17.56,17.66,16.39,16.8,10066639,17.71,17.56,1,3.0,1.785835537101343,17.32,0.030952380952380842
2019-03-01,16.86,16.91,16.43,16.76,10914993,17.09,16.83,1,3.0,0.4683320329315541,18.06,0.07756563245823367
2019-06-17,18.53,18.7,17.95,18.2,4598444,18.62,18.6,1,3.0,0.46271130209133515,19.23,0.056593406593406614
2019-07-10,18.82,19.01,18.59,18.7,3305338,18.92,18.83,1,3.0,0.41290290865800783,19.31,0.03262032085561484
2019-08-02,19.96,19.96,19.5,19.7,5689222,20.25,20.2,1,3.0,0.563882190856003,20.14,0.022335025380710638
2019-08-06,19.5,19.63,18.76,19.58,6695041,19.64,19.6,1,3.0,0.399729296729713,19.97,0.019918283963227923
2019-09-26,19.84,19.97,19.31,19.39,3614350,19.97,19.8,1,3.0,0.21569418867670676,19.97,0.02991232594120663
2020-02-28,23.4,23.4,22.61,22.65,6976693,23.9,23.88,1,3.0,0.22789735896290986,23.84,0.052538631346578324
2020-10-27,30.49,30.92,30.1,30.3,3570771,31.04,30.7,1,3.0,1.095768869585632,30.6,0.00990099009900991
2021-02-26,43.76,43.76,40.5,40.95,12288900,45.52,45.0,1,3.0,0.9142745698649701,43.82,0.07008547008547006
2021-04-08,37.89,38.24,37.07,37.7,4547681,38.2,37.75,1,3.0,0.23703840718772984,37.18,-0.01379310344827589
2021-04-09,36.67,37.18,34.6,35.35,14642584,37.89,37.7,1,3.0,2.2197913617951657,35.92,0.01612446958981617
2021-04-13,34.05,34.26,32.3,32.71,12050178,35.76,34.04,1,3.0,0.3940324262191761,33.46,0.02292876796086829
2021-04-15,32.39,32.41,30.7,31.39,8763099,33.08,32.38,1,3.0,0.23543296762787702,33.56,0.06913029627269829
2021-12-07,50.5,51.06,48.52,49.7,8047344,50.91,50.5,1,3.0,1.0723544488820913,51.39,0.03400402414486914
2021-12-17,48.16,48.68,46.3,46.81,6200033,48.49,48.2,1,3.0,0.29733152879663094,49.3,0.05319376201666293
2022-05-19,37.01,37.41,36.39,36.85,10009480,38.99,37.84,1,3.0,0.3361090962387576,38.32,0.03989145183175036
