day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-05-23,10.96,11.0,9.97,10.24,14703976,11.2,11.02,1,3.0,2.2181191962305222,10.54,0.029296875
2017-12-25,11.5,11.5,11.16,11.21,5775554,11.68,11.5,1,3.0,0.7436982299613193,11.42,0.018733273862622468
2018-03-23,9.32,9.49,8.82,8.88,19784021,9.92,9.8,1,3.0,0.7669846801054652,11.83,0.3322072072072071
2018-10-10,8.45,8.45,8.45,8.45,778900,9.39,9.39,1,3.0,1.4432245922208282,7.61,-0.09940828402366853
2018-10-11,7.61,7.61,7.61,7.61,13184600,8.45,8.45,1,3.0,15.927205032738478,6.98,-0.08278580814717473
2018-10-12,6.86,6.98,6.85,6.85,61908102,7.61,7.61,1,3.0,3.6954857940324315,6.88,0.004379562043795637
2018-12-17,7.67,7.68,6.98,7.11,37227415,7.77,7.56,1,3.0,0.9710794556372022,7.07,-0.005625879043600568
2019-01-31,6.16,6.16,5.95,6.01,12205766,6.26,6.12,1,3.0,0.3331449608316992,6.59,0.09650582362728777
2020-02-04,4.8,5.07,4.8,4.99,12381786,5.1,5.1,1,3.0,3.7931968101579434,5.2,0.04208416833667328
2020-03-30,5.05,5.08,4.92,5.02,6940062,5.19,5.1,1,3.0,0.24669726975737039,5.64,0.12350597609561764
2020-04-28,5.02,5.03,4.76,4.84,8630988,5.05,5.01,1,3.0,0.871124824859568,4.96,0.024793388429751984
2020-12-30,5.0,5.15,4.96,4.97,25470223,5.12,4.99,1,3.0,0.36705165982341725,5.3,0.06639839034205242
2021-07-05,5.55,5.55,5.19,5.3,19833002,5.76,5.71,1,3.0,0.9480400899597023,5.38,0.015094339622641506
2022-03-09,6.76,6.85,6.28,6.65,24114446,7.18,6.75,1,3.0,0.3187816485471986,6.85,0.03007518796992481
