day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-11,86.29,86.43,79.5,83.79,24972883,89.07,87.07,1,3.0,0.9548739275364848,84.66,0.01038310060866432
2018-04-17,108.62,108.95,97.68,98.97,24229754,110.5,107.96,1,3.0,0.6538068624740179,104.61,0.056986965747196194
2018-06-19,95.25,96.7,88.31,88.31,19584648,99.6,98.12,1,3.0,1.0886216438414307,96.18,0.08911788019476852
2018-10-10,48.0,48.16,45.53,46.3,23960836,48.5,47.8,1,3.0,0.26199517214151213,43.98,-0.050107991360691106
2018-10-12,41.0,41.39,37.54,40.01,37523214,43.16,41.67,1,3.0,0.4091442322605552,40.94,0.023244188952761702
2018-11-12,36.68,36.69,35.1,36.69,43174426,37.12,37.13,1,3.0,0.7606630310819573,37.45,0.020714091032979054
2018-11-23,34.92,34.92,32.35,32.74,35311396,35.75,35.08,1,3.0,0.910657383543922,33.33,0.01802076970067179
2018-12-27,31.03,31.2,29.71,29.77,19382302,31.07,30.37,1,3.0,0.27665285832206354,30.48,0.023849512932482497
2019-01-29,28.75,28.75,25.92,26.71,29429175,29.4,28.79,1,3.0,0.8179587858487061,27.12,0.015350056158742076
2019-04-30,27.76,30.38,27.76,29.08,48636357,31.86,30.84,1,3.0,2.9563304401584602,28.89,-0.006533700137551501
2020-02-24,44.5,44.5,41.4,42.61,121627558,46.16,46.0,1,3.0,1.0742927565122637,45.4,0.06547758742079313
2020-09-24,36.31,36.55,35.11,35.15,20240724,37.28,36.84,1,3.0,1.0616215377150189,35.59,0.012517780938833711
2021-04-12,70.15,71.07,65.78,66.35,32293168,72.66,71.07,1,3.0,0.695597046789687,73.99,0.11514694800301428
2021-09-29,105.0,105.0,98.88,101.1,29733854,109.09,105.25,1,3.0,0.3531414296859954,108.0,0.06824925816023741
2022-03-28,96.0,96.4,92.66,93.85,19187278,98.03,98.19,1,3.0,0.22812381346665256,100.5,0.07085775173148656
2022-04-11,90.59,91.0,83.81,84.35,37924597,94.18,92.25,1,3.0,0.802315514116617,85.26,0.010788381742738773
2022-04-25,72.88,73.25,69.92,69.98,22821064,75.0,73.49,1,3.0,0.30504226635814513,80.97,0.1570448699628464
