day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-11,7.97,8.05,7.92,8.05,4657182,489961523,0,6869879,0.010037641154328814,4657182.0,-12761471.0,0.18473575384248658,0.28677282719918507,1.0,8.25,0.06683168316831667,0.7594719857675432
2018-03-22,7.64,7.77,7.5,7.68,4592301,461862100,335700,8862888,0.005235602094240788,4592301.0,11437434.0,0.25277602135367583,0.289686871039035,1.0,7.99,0.018741633199464536,0.4308895882213102
2018-05-24,7.05,7.09,7.01,7.02,2734579,457276541,92400,3463271,-0.009873060648801224,-2734579.0,4111426.0,0.1796415877819501,0.3194458421638,1.0,7.16,0.03413940256045511,0.3242646529868398
2019-02-13,4.48,4.55,4.46,4.53,9960342,341929210,420500,14498596,0.01116071428571419,9960342.0,81443399.0,0.32311483834867566,0.4494688081147185,1.0,4.89,0.018000000000000016,0.4394961096414869
2019-02-14,4.52,4.57,4.5,4.53,7285876,338714309,420500,7409469,0.0,7285876.0,88729275.0,0.22424771082200215,0.4494688081147185,1.0,4.89,0.02004008016032066,0.34281078935689124
2019-06-04,5.19,5.2,5.14,5.16,1375136,310272516,95300,1894791,-0.005780346820809301,-1375136.0,279990656.0,0.26651712417508705,0.307939374469348,1.0,5.37,0.007575757575757569,0.6584606746440529
2019-06-12,5.25,5.27,5.2,5.21,2390030,311565549,93700,2999201,-0.007619047619047636,-2390030.0,282023341.0,0.23970965888576426,0.33523217040441317,1.0,5.34,0.034220532319391817,0.7905551758582618
2020-05-06,4.46,4.55,4.42,4.54,6053784,237536251,30900,4712118,0.011135857461024523,6053784.0,710712885.0,0.17355086750418303,0.2748752256819891,1.0,4.6,0.010845986984815648,0.4472956213466759
2021-07-26,4.33,4.33,4.21,4.24,7798228,244898125,41300,2568141,-0.02304147465437778,-7798228.0,1011565846.0,0.07712497932890752,0.3064986036623857,1.0,4.49,0.014018691588784993,0.29359315452649737
2021-12-02,4.21,4.22,4.18,4.2,2718500,244433111,31900,3033548,-0.002375296912113911,-2718500.0,1054111722.0,0.2656881858868249,0.2858854487844717,1.0,4.22,0.011820330969267046,0.6635859519408502
2022-03-16,4.12,4.21,4.04,4.19,9384439,237639514,32100,3960533,0.029484029484029506,9384439.0,1122256841.0,0.10231077341130483,0.282282666434169,1.0,4.62,0.009029345372460584,0.7994851563239913
