day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-02-01,13.77,13.78,12.9,12.94,4561024,332592210,2000,13662246,-0.06027596223674658,-4561024.0,-12884276.0,0.22454527137197547,0.4103148064958652,1.0,16.15,0.07229894394800973,6.695896127985161
2018-10-12,11.19,11.31,10.66,11.13,1819771,216985091,10600,5515954,-0.015044247787610598,-1819771.0,33271708.0,0.2759331219747198,0.3779830555084423,1.0,13.17,0.015557476231633505,2.924382735989615
2018-11-05,11.71,11.75,11.42,11.52,2350104,214059834,12000,7739853,-0.016225448334756698,-2350104.0,44052602.0,0.2842821508184063,0.43609411062609965,1.0,11.87,0.011092150170648463,0.41673533918926675
2018-11-13,11.4,11.67,11.38,11.63,2863160,212308243,58900,6672413,0.011304347826087024,2863160.0,43338018.0,0.20220708463464016,0.6042093197084668,1.0,11.87,0.06832298136645965,0.42988330993215085
2019-07-04,13.76,13.88,13.37,13.57,5646440,252825991,7100,15828057,-0.023741007194244657,-5646440.0,134646920.0,0.20573888270852678,0.24794339133767704,1.0,15.2,0.10240000000000005,0.9917880082622492
2020-05-14,9.3,9.62,9.22,9.53,4306605,176438059,34886,5631260,0.018162393162393098,4306605.0,165740377.0,0.13880964274322802,0.29531934283551636,1.0,9.62,0.05224660397074188,0.5781602708803613
2020-07-29,10.63,10.73,10.49,10.68,2995613,192851580,66286,4867514,0.003759398496240518,2995613.0,271944452.0,0.15314616248820004,0.3038511839323085,1.0,11.58,0.04120879120879106,0.2685050003904377
2020-09-28,9.97,10.05,9.8,9.83,1829904,194351269,41486,2102554,-0.006066734074823055,-1829904.0,278327755.0,0.1157679483393857,0.20071194878470958,1.0,10.16,0.05040322580645151,0.5070009697040934
2021-03-01,12.91,13.15,12.72,13.07,14468941,156051695,102800,7500863,0.00615858352578913,14468941.0,575181956.0,0.04007818582360696,0.07919424397223129,1.0,14.13,0.10477548111190305,0.21927004059393962
2021-03-25,13.69,13.84,13.22,13.57,17521448,175788378,105200,17425240,-0.04436619718309853,-17521448.0,644149125.0,0.07350400071032882,0.11735830265701912,1.0,14.79,0.095679012345679,0.784092714897213
2021-08-25,19.84,20.31,19.84,19.93,14395399,379377309,116200,19542559,0.005042864346949116,14395399.0,955541426.0,0.06762420476942488,0.128921313350121,1.0,21.98,0.02344139650872812,0.3238005925558738
2021-12-10,21.25,21.74,20.9,21.28,21563719,370005854,30100,36046304,-0.01207056638811499,-21563719.0,1006727214.0,0.07840610446198146,0.09257948420480294,1.0,22.34,0.030482256596906288,0.2942495501570932
2022-03-15,17.55,17.98,16.8,16.8,14147968,366307874,2133759,9393441,-0.0513833992094862,-14147968.0,1027936385.0,0.038179572483676205,0.1110606301076464,1.0,18.48,0.09286592865928656,0.4016311516633464
2022-05-18,18.03,18.04,17.63,17.81,15069804,380035646,3320047,31335987,-0.018732782369145995,-15069804.0,1146295117.0,0.11659036471152305,0.11659036471152305,1.0,18.2,,1.221460938394598
