day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-08-01,61.14,62.66,60.91,61.69,10225399,60.71,60.27,0,3.0,0.37841934539512123,62.66,0.024860974811907077,56.370000000000005
2018-09-10,53.1,53.83,52.88,53.03,3417968,53.1,53.07,0,3.0,0.32547012456866775,57.38,0.08060263653484001,54.532000000000004
2018-10-19,49.2,52.86,49.2,52.78,9343108,52.69,50.15,0,3.0,0.7661831311060932,57.32,0.16504065040650406,53.024
2019-09-02,84.4,85.32,84.0,85.26,7407406,85.0,84.05,0,3.0,0.2794882137726542,86.81,0.028554502369668278,81.25200000000001
2019-10-09,77.99,78.75,77.01,78.13,12335218,79.61,77.78,0,3.0,1.7519993991108032,81.39,0.043595332734966075,80.59
2019-10-25,75.21,75.92,73.98,75.68,11436651,76.98,74.91,0,3.0,0.7109634264931948,79.34,0.05491291051721858,78.06
2020-03-20,61.88,62.85,60.5,62.85,17826749,62.8,61.0,0,3.0,0.29481467963792074,65.17,0.05316742081447967,67.29599999999999
2020-11-03,63.16,64.43,62.66,64.25,11012323,65.8,63.15,0,3.0,1.655183882351595,79.45,0.2579164027865739,67.196
2021-02-04,57.01,58.98,56.51,58.21,76482099,57.59,59.3,1,3.0,19.669413936562997,64.29,0.1276968952815296,71.064
2021-08-03,37.32,38.71,37.07,38.26,16167581,37.65,37.97,0,3.0,0.7627048186903687,40.37,0.08172561629153252,40.646
2021-10-26,49.31,50.96,49.21,50.8,21032521,49.0,49.71,0,3.0,0.32573167065528974,53.86,0.09227337254106671,43.896
