day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-10-20,8.11,8.14,8.03,8.13,17725825,8.37,8.13,0,3.0,0.5436898985109013,8.32,0.02589395807644901,
2017-11-28,7.04,7.15,7.04,7.13,7900180,7.19,7.09,0,3.0,0.2771047758612082,7.6,0.07954545454545459,7.5
2018-05-30,6.35,6.39,6.27,6.3,11623950,6.5,6.43,1,3.0,0.5285520836170521,6.38,0.0047244094488190225,6.708
2020-05-15,6.77,6.79,6.65,6.66,26199876,6.78,6.74,1,3.0,0.45291644393516695,7.34,0.084194977843427,6.738
2020-10-28,8.0,8.04,7.32,7.33,165770694,8.19,8.13,1,3.0,0.2198780886481253,7.16,-0.10499999999999998,8.104
2020-10-29,7.15,7.16,6.77,6.98,140940227,8.0,7.33,1,3.0,2.5881447432092206,7.13,-0.002797202797202858,8.036
2021-04-06,7.41,7.54,7.4,7.5,18626393,7.54,7.44,0,3.0,0.4755972034160214,7.56,0.020242914979756943,7.672000000000001
2021-05-31,6.89,6.93,6.84,6.89,25614521,6.99,6.88,0,3.0,0.6449938133051394,6.92,0.004354136429608246,7.0600000000000005
2021-11-08,6.85,6.94,6.78,6.86,32562260,7.04,6.92,1,3.0,0.4326040485973872,7.11,0.03795620437956204,6.386
2022-03-10,7.41,7.69,7.36,7.55,58050779,7.27,7.14,0,3.0,0.5300989557254814,7.59,0.02429149797570851,7.436
