day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-11-13,7.96,8.03,7.81,7.99,7604062,543683940,48100,14417871,0.0037688442211054607,7604062.0,35836525.0,0.2394033948665539,8.1,7.96,0.017587939698492372,0.0037688442211054607,0.0037688442211054607,0.030450669914738215,1.7981987669643682,0.4411099692107735,4.076531687056801
2018-01-17,7.4,8.26,7.4,8.03,53517296,482003185,92100,56554116,0.06924101198402122,53517296.0,171703094.0,0.13496100200429234,8.18,7.51,0.10540540540540522,0.08513513513513504,0.06924101198402122,0.06676136363636354,1.524874635920657,0.47184195611731483,3.2317487161771705
2018-07-09,5.06,5.32,5.02,5.19,9471487,380219918,2100,12257079,0.021653543307086576,9471487.0,208041147.0,0.25031004289133274,5.29,5.08,0.045454545454545636,0.025691699604743157,0.021653543307086576,0.04742268041237119,1.5831778822967797,0.5770855440372213,2.7434024273438853
2018-11-13,4.5,4.89,4.47,4.87,15789873,305921412,57600,19359578,0.06798245614035103,15789873.0,261180025.0,0.26198196564418,4.99,4.56,0.10888888888888903,0.0822222222222222,0.06798245614035103,0.036363636363636154,1.8389260141772819,0.4861219486147522,3.782849178930236
2018-12-25,5.07,5.37,4.95,5.28,45323729,310231367,20600,42218097,0.01734104046242768,45323729.0,349327276.0,0.18051916567116633,5.39,5.19,0.06311637080867838,0.041420118343195256,0.01734104046242768,0.09957627118644075,13.295207818237117,0.3681029440436733,36.11817844265793
2019-07-31,5.43,5.58,5.42,5.49,8501951,296356118,4500,8445738,0.016666666666666607,8501951.0,623830416.0,0.18061604063264153,5.88,5.4,0.0828729281767957,0.011049723756906271,0.016666666666666607,0.024074074074074248,0.6417679382175179,0.2865820901996564,2.2393860613215923
2019-08-01,5.44,5.55,5.35,5.55,6540857,293805387,4500,3736064,0.010928961748633892,6540857.0,630371273.0,0.1048052770875788,5.98,5.49,0.09926470588235303,0.020220588235293935,0.010928961748633892,0.020872865275142427,2.19406078593433,0.6417679382175179,3.4187759395214368
2019-08-16,5.99,6.29,5.9,6.25,17957958,293825782,3900,19015758,0.04515050167224066,17957958.0,700952802.0,0.17373326453711826,6.8,5.98,0.1352253756260433,0.04340567612687818,0.04515050167224066,0.04912280701754401,1.6569673202381154,0.4061660054943379,4.07953225485094
2019-11-15,5.27,5.59,5.26,5.37,27667324,232622622,6700,18604031,0.02285714285714291,27667324.0,687110152.0,0.12394818053405104,5.84,5.25,0.10815939278937381,0.018975332068311257,0.02285714285714291,0.10062893081761026,8.041729458574807,0.7112262773722628,11.306850877735057
2020-01-15,5.94,6.22,5.94,6.06,19112536,292641940,1900,34637488,0.013377926421404451,19112536.0,769474982.0,0.2980742724648312,6.29,5.98,0.05892255892255882,0.02020202020202011,0.013377926421404451,0.026578073089700838,1.3524807409843702,0.3097240590634952,4.366728064567641
2020-02-05,4.8,5.3,4.76,5.3,30641386,253115925,0,17529661,0.09958506224066377,30641386.0,813952443.0,0.11373578426231874,7.83,4.82,0.6312500000000001,0.10416666666666674,0.09958506224066377,0.09948542024013718,33.69931778425656,0.9498500531209292,35.478565983683914
2020-06-30,8.16,8.3,8.15,8.26,12652495,387015672,0,19769761,0.006090133982947554,12652495.0,1562582708.0,0.1899718876524048,9.29,8.21,0.1384803921568627,0.01225490196078427,0.006090133982947554,0.035308953341740335,0.9477065217128824,0.4290207439163134,2.2089992970077597
2020-09-18,9.01,9.78,9.01,9.78,47781726,420045744,0,105028779,0.08908685968819596,47781726.0,1850593795.0,0.2339643560745614,10.45,8.98,0.15982241953385112,0.08546059933407313,0.08908685968819596,0.0333716915995399,3.3111775517436373,0.8963568395350976,3.694039478140207
2020-10-27,8.44,8.61,8.4,8.52,6085099,462731085,0,4422308,0.0035335689045936647,6085099.0,1800052754.0,0.08544900703415938,9.38,8.49,0.1113744075829386,0.009478672985782088,0.0035335689045936647,0.047138047138047146,1.5773964311417297,0.3607225766756348,4.372879695190633
2021-03-25,9.28,9.72,9.2,9.35,10709787,554891129,0,11978221,0.006458557588805203,10709787.0,1804451636.0,0.11822800239112106,10.71,9.29,0.15409482758620707,0.007543103448275801,0.006458557588805203,0.04127966976264197,0.863908273847213,0.3815914226024796,2.263961458974365
2021-04-30,10.0,10.12,9.82,10.05,12861502,601450868,0,31485903,0.003996003996004083,12861502.0,1885100158.0,0.24554398805679475,10.49,10.01,0.04899999999999993,0.0050000000000001155,0.003996003996004083,0.03409090909090917,1.1271061821436401,0.5175925179177718,2.1775936535518072
2021-10-29,9.74,10.1,9.58,10.1,14217112,653422170,17000,43945239,0.0327198364008181,14217112.0,2002377195.0,0.3141270585172806,10.62,9.78,0.09034907597535935,0.03696098562628336,0.0327198364008181,0.014388489208633004,1.1117727320771396,0.164392918305871,6.76289917798384
2021-11-19,10.66,10.75,10.55,10.72,8018186,673402440,16300,26632594,0.0056285178236397115,8018186.0,2067764258.0,0.31188014990462837,12.39,10.66,0.16228893058161353,0.0056285178236397115,0.0056285178236397115,0.02499999999999991,1.7536065226190707,0.8098285393833169,2.1654046965971823
2021-12-16,11.37,11.5,11.05,11.42,12807282,761738782,24800,32316021,0.005281690140845008,12807282.0,2144085356.0,0.22379189763685475,11.78,11.36,0.036059806508355274,0.004397537379067895,0.005281690140845008,0.026072329688814122,1.0065683112903465,0.35134406912312455,2.864907649650992
2021-12-29,11.5,11.75,11.34,11.67,11155033,743085408,13600,19643976,0.018324607329842868,11155033.0,2169308226.0,0.15253327613526235,13.0,11.46,0.13043478260869557,0.014782608695652177,0.018324607329842868,0.024128686327077764,1.2983017995947317,0.354704612579,3.660233765089743
2022-03-16,10.8,11.05,10.1,11.02,20335407,750719889,6605,56353507,0.006392694063926951,20335407.0,2131110298.0,0.2620521355757129,11.65,10.95,0.07870370370370372,0.020370370370370372,0.006392694063926951,0.02206531332744921,1.1028349403830573,0.4696894817654005,2.348008595461584
