day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-06-12,27.3,28.4,27.02,28.01,9348059,27.5,26.97,0,3.0,0.5671033813681243,28.44,0.04175824175824183,26.008000000000003
2018-07-23,29.14,29.5,28.2,28.87,8868827,29.41,28.73,0,3.0,0.5351735594719615,30.27,0.03877831159917644,26.598
2018-07-31,27.78,28.72,27.7,28.51,6069185,29.04,27.77,0,3.0,0.3691865356982029,29.18,0.050395968322534124,26.65
2018-08-07,26.4,26.8,25.71,26.65,5832184,27.14,26.22,0,3.0,0.2075894036431385,27.76,0.051515151515151736,26.658
2019-03-11,31.32,32.0,31.1,31.74,8832152,31.29,31.33,0,3.0,0.26271188492128816,36.94,0.17943805874840346,31.116
2019-04-17,34.52,34.94,33.8,34.1,9133330,34.3,34.21,0,3.0,1.0907544468340236,36.2,0.04866743916570093,31.784
2019-09-06,40.73,40.78,39.69,39.84,9344954,40.98,40.86,1,3.0,0.5278301577731104,41.85,0.027498158605450573,38.838
2019-12-04,43.0,43.0,39.28,39.28,34992263,44.26,43.64,1,3.0,0.23658002673464806,41.15,-0.0430232558139535,43.692
2019-12-05,37.5,40.0,37.5,39.01,40046276,43.0,39.28,1,3.0,4.012102319913303,41.15,0.09733333333333327,43.692
2019-12-13,38.3,38.63,37.83,38.63,18154342,38.9,38.1,0,3.0,1.3955231077654,39.27,0.02532637075718025,39.268
2020-02-04,36.72,37.4,36.67,37.0,12678218,34.07,36.99,0,3.0,1.1509740922249008,39.65,0.07979302832244017,37.986
2020-12-14,68.29,70.22,67.5,69.6,9520116,68.6,67.1,0,3.0,0.26280336389160874,73.1,0.07043490994289048,60.616
2021-02-25,57.28,57.3,52.5,53.25,19773384,58.1,56.65,1,3.0,0.9687976801236702,53.7,-0.0625,63.312000000000005
2021-02-26,52.41,53.7,51.82,51.84,14368730,57.28,53.25,1,3.0,0.4027670999933668,52.65,0.004579278763594763,62.728
2021-03-25,45.46,48.29,45.32,46.8,12680521,47.93,45.8,0,3.0,0.8144172512545838,57.46,0.2639683238011439,49.108000000000004
2021-04-29,45.73,46.44,45.5,46.19,18013673,46.98,45.85,0,3.0,1.5794202123810037,48.95,0.0704132954296961,48.379999999999995
2021-06-22,40.98,41.6,40.7,40.96,13743296,43.01,41.03,1,3.0,1.5050740983737967,46.9,0.14446071254270376,44.379999999999995
2021-08-09,34.6,37.75,33.58,37.58,36070038,36.17,34.98,0,3.0,0.4457876693900795,40.2,0.1618497109826591,36.826
2021-08-23,31.97,32.53,31.2,31.75,16889465,33.5,31.31,0,3.0,0.9251773880279373,33.34,0.0428526743822335,35.42
2021-11-29,33.1,33.97,32.73,32.88,12251659,34.28,33.83,1,3.0,0.9813358967151151,41.3,0.2477341389728096,34.448
2022-03-08,31.63,32.19,30.19,30.28,13127146,32.61,31.6,1,3.0,0.7106809199707731,31.89,0.008220044261776804,32.934
2022-03-29,27.06,27.3,26.03,26.24,19459619,27.01,26.9,0,3.0,0.8760414668584617,28.98,0.07095343680709543,28.695999999999998
