day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-29,17.7,18.17,17.6,18.0,46178068,18.3,17.87,0,3.0,0.6121437932742717,20.45,0.15536723163841804,18.774
2018-08-07,16.09,16.72,16.0,16.72,47925118,15.85,15.49,0,3.0,0.22210609360955869,17.55,0.09073958980733376,15.712
2018-12-07,10.7,10.77,10.52,10.69,53488271,10.84,10.7,1,3.0,0.4585521250051112,10.56,-0.013084112149532645,11.318
2018-12-11,10.15,10.27,10.13,10.27,31572476,10.51,10.23,0,3.0,0.21137935081132087,10.49,0.03349753694581281,11.196
2018-12-28,9.06,9.24,8.94,9.19,49083392,9.32,9.02,0,3.0,0.28961292929024895,9.37,0.034216335540838694,9.85
2019-05-13,9.01,9.31,8.79,8.79,342461985,9.77,9.77,1,3.0,1.806424297166083,8.87,-0.015538290788013387,13.624
2019-05-14,8.4,8.55,8.02,8.22,340869968,9.01,8.79,1,3.0,67.88781304688915,8.87,0.055952380952380754,13.562
2020-03-10,16.88,17.94,16.73,17.91,191765349,17.97,16.89,0,3.0,0.6339694560555333,18.14,0.07464454976303325,16.738
2021-01-25,11.75,11.76,11.11,11.12,145701223,12.8,11.88,1,3.0,0.48938518309015167,11.51,-0.020425531914893602,13.164
2021-03-19,8.54,8.71,8.49,8.55,106059066,8.23,8.93,0,3.0,8.580254133734181,8.88,0.039812646370023685,10.208
2021-05-10,8.26,8.38,8.17,8.32,30169586,8.44,8.26,0,3.0,0.2940061987057221,8.75,0.05932203389830515,8.44
2021-07-26,7.8,7.81,7.5,7.52,60723575,8.1,7.87,1,3.0,1.1889041595537635,7.82,0.002564102564102555,8.238
2021-10-15,7.53,7.61,7.47,7.52,25471086,7.92,7.55,1,3.0,2.026779987325859,7.66,0.01726427622841964,7.518
2022-01-26,8.17,8.29,8.1,8.21,28866280,8.55,8.12,0,3.0,0.8905375883280704,8.16,-0.001223990208078285,8.792
