day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2018-11-02,15.47,16.28,15.47,15.86,8721491,417512625,39951,17646864,0.04410796576695186,8721491.0,50248317.0,0.12745681676618834,17.0,15.19,0.09890109890109877,0.025210084033613356,0.04410796576695186,0.0475862068965518,1.0993937651619854,0.28509378102444094,3.856253058946014
2019-01-07,22.29,22.57,21.85,22.51,10918560,465239017,19831,38529277,0.009417040358744355,10918560.0,207693811.0,0.15888281873929855,22.37,22.3,0.0035890533871691943,0.009869896814715284,0.009417040358744355,0.09798129000492373,1.0136828180285171,0.3717174531984868,2.7270250812980756
2019-01-21,21.05,21.81,20.64,21.75,6007181,481569117,30731,20039656,0.03571428571428581,6007181.0,196142655.0,0.15717079342285697,23.18,21.0,0.10118764845605699,0.03325415676959609,0.03571428571428581,0.025163094128611285,0.6730090018502648,0.23229941870310877,2.8971617992312186
2019-10-23,22.77,23.34,22.56,22.92,10917823,715368788,34692,40644315,0.015957446808510856,10917823.0,442804186.0,0.16221128677823948,23.15,22.56,0.01668862538427751,0.006587615283267567,0.015957446808510856,0.0551917680074836,0.6424666680083757,0.24372105125411592,2.6360737601550364
2019-11-19,19.99,20.74,19.95,20.61,8674898,700594202,114722,12340471,0.03985872855701311,8674898.0,377182414.0,0.06992132741924821,20.72,19.82,0.036518259129564745,0.03101550775387696,0.03985872855701311,0.04802259887005644,1.3215539984658307,0.4168068592555002,3.1706627880989973
2019-12-03,19.88,20.32,19.82,20.26,5044060,699475543,54822,15318591,0.006958250497017815,5044060.0,398899576.0,0.15131821320271654,21.17,20.12,0.0648893360160967,0.019114688128772706,0.006958250497017815,0.025449101796407136,1.123671357090382,0.2983641986037592,3.766106531375995
2020-11-18,32.8,33.99,32.61,33.09,10311514,1501368381,1383035,16138759,0.00884146341463432,10311514.0,1078578430.0,0.04700060703184978,38.82,32.8,0.1835365853658537,0.00884146341463432,0.00884146341463432,0.06685633001422475,2.63738832776629,1.03581828019691,2.5461882438152377
2021-04-30,33.53,35.38,33.46,34.87,15976100,1318102761,2063760,50601215,0.048721804511278055,15976100.0,1170296761.0,0.0920193812459133,37.25,33.25,0.11094542201014024,0.03996421115419024,0.048721804511278055,0.0277777777777779,1.2648134335872703,0.38492025524023177,3.285910305753825
2021-05-20,36.69,37.21,36.31,36.86,11694296,1355984478,2018063,49216706,0.005181347150259086,11694296.0,1203985724.0,0.11448878821090097,38.38,36.67,0.04606159716544034,0.00463341509948223,0.005181347150259086,0.06847319347319347,1.602037253985245,0.559736167743949,2.862129242858032
2021-10-29,20.73,21.99,20.4,21.7,32486505,1434236144,401379,97410647,0.04729729729729737,32486505.0,1104119070.0,0.14147184452076667,24.35,20.72,0.17462614568258572,0.04679208876025087,0.04729729729729737,0.09913043478260875,3.3961781957287887,0.8048044913690584,4.219879774715878
2021-12-03,23.46,25.09,23.46,24.94,43095632,1629944374,734090,105444336,0.07965367965367953,43095632.0,1304599156.0,0.10079309097371221,26.48,23.1,0.12872975277067344,0.06308610400682024,0.07965367965367953,0.04505994212484499,0.683772540774122,0.31501305388950573,2.1706165263042165
