day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-06-19,23.37,24.43,23.08,23.51,20663491,24.14,23.92,1,3.0,0.48621876465019565,25.12,0.06848149723521901
2018-07-23,23.98,24.51,23.05,23.78,48101545,25.36,25.29,1,3.0,2.4901617242557506,25.14,0.05719091673675347
2018-08-31,19.06,19.14,17.33,17.33,37871424,19.19,19.25,1,3.0,3.3448938116674656,17.94,0.035199076745528135
2018-09-03,17.35,17.35,16.05,16.42,50813786,19.06,17.33,1,3.0,0.34174479417515435,17.94,0.09257003654080376
2018-10-16,15.24,15.4,14.6,14.85,14210792,15.35,15.19,1,3.0,0.36494986802217877,15.35,0.03367003367003374
2018-10-26,12.38,12.9,12.38,12.38,102043578,13.75,13.75,1,3.0,10.705869707363519,13.38,0.08077544426494354
2019-01-14,12.84,12.84,12.1,12.29,24285149,12.89,12.75,1,3.0,1.3309398913943205,13.33,0.08462164361269342
2019-07-08,15.29,15.58,14.71,15.28,24783273,15.43,15.29,1,3.0,0.6260226499054926,15.54,0.017015706806282616
2019-11-04,16.0,16.08,15.45,15.63,26861248,16.03,15.79,1,3.0,0.31104734491325803,16.0,0.023672424824056293
2019-12-02,13.01,13.15,11.94,12.04,110352373,14.67,13.27,1,3.0,0.9596578260622031,12.87,0.06893687707641205
2021-01-13,12.29,12.29,11.63,11.94,34164121,12.33,12.3,1,3.0,0.5896989973029096,12.88,0.07872696817420444
2021-12-02,10.91,11.03,10.74,10.76,30298996,10.93,10.96,1,3.0,0.3963791288508447,10.85,0.008364312267657992
2022-01-24,10.6,10.6,10.35,10.39,21869812,10.76,10.65,1,3.0,0.4556744969360018,10.52,0.012512030798844886
2022-03-09,10.08,10.18,9.25,9.56,28355797,10.38,10.1,1,3.0,1.0116556400577736,10.39,0.08682008368200833
2022-05-19,10.03,10.07,9.95,10.05,10936109,10.15,10.11,1,3.0,0.30942730368185356,10.31,0.025870646766169125
