day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-08,8.65,8.81,8.65,8.73,7483719,9.0,8.71,0,3.0,0.8275664623520897,9.16,0.05895953757225425,9.347999999999999
2018-03-26,8.94,9.11,8.85,9.03,4504516,8.98,8.97,0,3.0,0.7746924927613468,9.4,0.05145413870246096,9.148
2018-06-20,10.03,10.36,10.0,10.28,12074053,10.5,10.02,0,3.0,0.33144599611901526,10.71,0.06779661016949179,10.367999999999999
2018-08-02,9.14,9.16,8.9,9.04,11475082,9.65,9.11,1,3.0,0.7857504486082512,9.08,-0.006564551422319487,10.068
2018-10-30,7.33,7.5,7.3,7.45,3695292,7.53,7.36,0,3.0,0.35020148688353525,8.15,0.11186903137789916,7.88
2018-12-12,7.87,8.15,7.87,8.1,6102587,8.0,7.87,0,3.0,0.7137051665399321,8.18,0.039390088945362,7.8180000000000005
2019-07-23,7.83,7.92,7.8,7.9,5034825,8.07,7.8,0,3.0,0.37476566006147216,8.17,0.04342273307790556,8.208
2019-08-07,7.5,7.89,7.5,7.8,10428006,7.62,7.47,0,3.0,0.3842425516176713,7.99,0.06533333333333347,7.948
2019-10-21,7.53,7.64,7.5,7.63,4232873,7.64,7.53,0,3.0,0.4536414903602868,8.05,0.06905710491367878,7.592
2020-02-03,6.63,6.63,6.63,6.63,6085100,7.56,7.37,1,3.0,0.4891363477787829,6.9,0.040723981900452566,7.658
2021-01-25,6.53,6.53,6.37,6.37,19621827,6.76,6.57,1,3.0,0.5944892130964652,6.65,0.018376722817764257,6.8580000000000005
2021-10-28,9.99,10.13,9.75,9.8,23722078,10.56,9.93,1,3.0,0.7074621143908728,11.4,0.14114114114114118,10.697999999999999
2022-03-10,9.17,9.26,9.0,9.18,10019026,9.35,9.04,0,3.0,0.34138615515437154,9.2,0.0032715376226826187,9.32
