day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-04,11.05,11.06,10.63,10.77,6517052,11.47,11.06,1,3.0,0.4518304032966183,11.05,0.025998142989786643,11.124
2017-12-22,10.0,10.06,9.62,9.65,5508589,10.16,10.01,1,3.0,0.5976771360965549,9.65,0.0,10.267999999999999
2017-12-25,9.55,9.63,9.17,9.2,5029688,10.0,9.65,1,3.0,0.7336121460723628,9.65,0.048913043478260976,10.258
2018-06-11,9.39,9.46,9.31,9.39,1466700,9.67,9.4,1,3.0,0.31280935904416385,9.52,0.013844515441959526,9.697999999999999
2019-10-18,7.25,7.27,7.15,7.18,4578600,7.45,7.22,1,3.0,0.5449446834665028,7.24,0.008356545961002881,7.62
2020-04-29,5.86,5.91,5.78,5.8,4013500,6.2,5.9,1,3.0,1.3004861381428139,6.03,0.03965517241379324,5.886
2020-10-16,6.78,6.81,6.72,6.75,2639000,6.86,6.78,1,3.0,0.6773636346894667,6.85,0.014814814814814836,6.78
2020-10-26,6.67,6.69,6.58,6.62,3505967,6.74,6.69,1,3.0,0.5146529091769159,6.62,0.0,6.75
2020-10-27,6.56,6.6,6.51,6.53,2216900,6.67,6.62,1,3.0,0.36867309681013416,6.62,0.013782542113323082,6.746
2022-03-08,8.96,8.97,8.53,8.59,7597400,9.09,8.94,1,3.0,0.23159811565037747,8.68,0.010477299185098987,8.724
