day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-01-18,24.57,25.78,24.49,25.65,5540105,24.71,24.34,0.6897771336005816,0,1.0,954449.3900473192,905417.9227170694,True,26.18,0.06552706552706544
2018-02-07,23.37,23.41,22.16,22.33,4596162,23.63,22.9,0.6754611912561215,1,1.0,1040193.0859365966,1032930.6825215598,True,23.15,-0.00941377834830992
2018-02-14,21.93,22.07,21.27,21.8,4809510,22.48,21.93,0.6667896959029185,1,1.0,805894.4923891713,822543.3163052731,True,23.15,0.055631554947560335
2018-03-23,21.01,21.02,20.08,20.29,6181845,22.12,21.5,0.7874161820446044,1,1.0,1256395.0762310796,744692.2568163172,True,20.7,-0.01475487862922431
2018-04-18,18.9,19.0,17.64,18.47,6687979,19.78,18.89,1.1262128082469847,1,2.0,1694885.7667046469,412244.9682583433,True,19.66,0.040211640211640365
2018-08-20,12.65,12.83,12.0,12.79,3190726,13.1,12.64,0.7125897697386077,0,1.0,719206.3772473367,475123.1545120672,True,14.13,0.11699604743083003
2018-12-13,10.78,11.54,10.78,11.38,5782187,10.8,10.85,1.029068216877989,0,1.0,1120772.825943123,585641.2637726009,True,11.59,0.07513914656771803
2019-06-19,10.42,10.83,10.42,10.49,7352473,10.32,10.19,0.7000295266328147,0,2.0,1334933.4772042925,618268.4829010566,True,11.54,0.10748560460652579
2019-08-16,9.9,10.73,9.81,10.72,8007387,9.7,9.88,4.646631859088544,0,2.0,2900262.7327491604,845722.0492024666,True,11.3,0.14141414141414144
2019-10-11,10.87,10.92,10.65,10.67,4175002,10.77,10.89,0.9335068471580936,0,1.0,881594.3611813355,724069.8554888214,True,11.45,0.053357865685372596
2020-01-21,14.5,14.66,14.03,14.06,8825907,14.8,14.61,0.8648178730287783,1,0.0,1592671.5232251233,1180230.7164156204,True,14.3,-0.013793103448275779
2020-04-10,11.57,11.57,10.68,10.74,9485024,11.36,11.2,0.8420144070991076,0,1.0,2261926.3895431305,595993.6661208945,True,11.79,0.019014693171996555
2020-06-19,15.9,16.96,15.65,16.16,16863516,15.67,15.49,1.1628432765758787,0,1.0,3713130.53645045,3134115.897652214,True,16.6,0.04402515723270439
2020-07-06,15.66,16.27,15.47,16.15,20495295,15.59,15.59,1.1004147785495757,0,1.0,5549454.569874077,2924781.4104605326,True,18.3,0.1685823754789273
2020-08-04,16.83,18.4,16.81,17.85,16361669,16.7,16.82,0.7629693521371399,0,0.0,4135968.6558843134,2367089.189012395,True,23.29,0.38383838383838387
2020-09-25,18.13,18.39,17.3,17.91,10622357,18.64,18.21,1.1493409947824285,1,2.0,2199813.486389055,1117339.212202032,True,18.83,0.03861003861003853
2021-04-28,14.4,14.59,13.68,14.19,15151034,14.84,14.71,2.258115918218485,1,1.0,4268970.148928987,1692378.8730609994,True,14.46,0.004166666666666652
2021-05-13,13.77,13.79,13.22,13.28,6035300,13.72,13.78,0.5083347911928624,0,2.0,1008819.9795737979,997493.4961961958,True,13.52,-0.01815541031227308
2021-05-31,13.39,13.55,12.92,13.0,9925357,13.28,13.28,1.0402361203155395,0,0.0,2526432.280240137,734429.960904492,True,13.02,-0.027632561613144202
2021-07-13,11.78,12.21,11.75,12.19,7495292,11.67,11.77,0.9449720215191937,0,1.0,1784887.1407068793,403153.8785244089,True,13.51,0.1468590831918506
2021-10-22,12.51,12.87,12.44,12.73,3153688,12.4,12.48,0.7566982836796945,0,0.0,690612.1869435015,434903.3351161796,True,12.63,0.009592326139088891
2021-12-06,12.18,12.53,12.15,12.2,5972735,12.15,12.16,1.9592885303034584,0,0.0,1724261.6619521198,273603.5791063523,True,14.0,0.14942528735632177
2022-03-29,10.52,10.55,10.21,10.24,5861023,10.45,10.56,0.6993654296904448,0,1.0,1135243.688125116,1078041.623340818,True,11.08,0.05323193916349811
2022-05-24,8.5,8.54,8.08,8.1,5311992,8.4,8.46,0.6837825064497018,0,0.0,812213.6671713302,772331.7260062036,True,8.75,0.02941176470588225
2022-06-01,8.38,8.69,8.36,8.56,8094103,8.24,8.39,0.7462251898515706,0,1.0,2207086.547371466,739541.0238011027,True,9.88,0.17899761336515518
