day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-08,23.9,24.13,23.63,23.68,5405256,24.23,23.97,1,3.0,0.4677173661622842,23.84,0.006756756756756799,25.034
2017-12-12,23.57,23.69,23.1,23.24,5051613,23.7,23.44,1,3.0,0.787821705391937,23.68,0.018932874354561147,24.9
2018-01-15,23.66,23.9,22.27,22.59,10021387,24.39,23.91,1,3.0,0.25233889259806697,22.86,0.01195219123505975,23.456
2018-01-16,22.48,22.86,22.2,22.53,5445094,23.66,22.59,1,3.0,0.5011640650090836,22.62,0.003994673768308976,23.41
2018-01-29,22.31,22.4,21.78,21.96,5158062,22.78,22.42,1,3.0,0.2244048135321315,22.29,0.015027322404371546,22.578
2018-03-22,19.21,19.34,18.75,18.89,6675210,19.54,19.2,1,3.0,0.21609293103478366,18.15,-0.03917416622551628,20.02
2018-03-26,16.72,16.72,15.53,15.99,26461374,18.15,17.07,1,3.0,1.6781890007954807,16.87,0.05503439649781128,19.804
2018-05-02,13.43,13.65,13.25,13.45,10231631,14.15,13.47,1,3.0,0.3889504737872591,14.09,0.0475836431226766,15.814
2018-06-19,12.6,12.66,11.6,11.74,11217438,13.34,12.8,1,3.0,0.5850908588579538,12.08,0.028960817717206044,13.85
2018-10-12,9.88,9.97,9.41,9.62,3873183,10.64,9.88,1,3.0,1.7555122081184464,9.75,0.013513513513513598,10.878
2019-05-31,11.1,11.15,11.0,11.0,4639267,11.18,11.06,1,3.0,0.3333670364214243,11.21,0.01909090909090927,11.232
2019-07-19,10.86,11.06,10.81,10.83,3693275,11.03,10.86,1,3.0,0.35060348992635615,10.91,0.007386888273314796,10.854
2020-10-19,16.25,16.5,15.8,15.95,15972748,17.25,16.25,1,3.0,1.2681264939229822,16.27,0.02006269592476495,17.228
2021-04-08,17.6,17.63,17.1,17.15,12181708,18.06,17.68,1,3.0,0.27774806356343773,17.25,0.005830903790087438,17.727999999999998
2022-04-28,13.32,13.53,12.85,13.17,7604164,13.42,13.53,1,3.0,0.7064071760477086,13.95,0.059225512528473745,14.991999999999999
