day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-16,15.54,15.84,15.37,15.8,2783913,511362735,50100,12552205,0.016731016731016846,2783913.0,34849419.0,0.28893529162534126,0.3643852127607779,1.0,16.3,0.3186979560938683,0.22759806435872765
2018-05-24,12.84,12.88,12.74,12.77,1267498,395752064,58600,2001462,-0.0015637216575449253,-1267498.0,47702854.0,0.12326816655075173,0.26603024988612756,1.0,13.7,0.47241379310344844,0.21774308983301083
2018-11-13,10.75,11.07,10.66,10.94,8210753,322261155,218600,24010073,0.007366482504604033,8210753.0,100210556.0,0.26914155803238954,0.29004176463071124,1.0,11.2,0.09411764705882342,0.25374494385829216
2019-11-29,11.49,11.56,11.44,11.56,1692341,328372863,48400,3625819,0.0,1692341.0,500056277.0,0.18630323835187598,0.24255593573615797,1.0,12.72,0.02066115702479343,0.23408483251028733
2020-01-02,12.2,12.45,12.18,12.4,5124014,313958205,10000,9624811,0.01889893179950697,5124014.0,531010428.0,0.1525272661902644,0.2535182789185068,1.0,12.45,0.2445454545454544,0.27372218421057015
2020-03-02,11.47,12.08,11.45,12.03,6975477,293421212,43400,10773648,0.06366047745358072,6975477.0,564428967.0,0.1312795077053993,0.1988282982176285,1.0,12.66,0.18561278863232689,0.3759882972849242
2020-03-26,11.6,11.65,11.36,11.45,4145467,307596556,4900,14874857,-0.012931034482758674,-4145467.0,601128678.0,0.31188372601833936,0.31188372601833936,1.0,13.35,0.05590062111801242,0.2652554978987338
2020-04-08,11.47,11.75,11.43,11.75,5481196,314910081,15000,18855054,0.016435986159169413,5481196.0,610441649.0,0.29680349623046093,0.424411896259342,1.0,12.57,0.07186147186147185,1.111602042999118
2021-04-13,12.51,12.56,12.18,12.37,7796079,408991537,165000,15619062,-0.021360759493671,-7796079.0,916131630.0,0.16196046609078926,0.31953968793828774,1.0,13.25,0.15859030837004418,1.3805263466835793
2021-07-16,11.58,11.8,11.52,11.79,6674802,324037983,88200,11810063,0.024326672458731435,6674802.0,945603523.0,0.1517453097611057,0.18263773317227833,1.0,12.34,0.06354810238305397,0.20274509604302904
2021-09-13,12.76,13.38,12.56,13.28,20402161,355730707,43500,30603354,0.05901116427432229,20402161.0,1041286527.0,0.11565192861385996,0.20800896418851886,1.0,13.39,0.24155844155844153,0.2621475177511463
2021-12-01,15.9,16.06,15.58,15.8,12151466,398160324,10000,25551194,-0.006913890634820841,-12151466.0,1186516706.0,0.1329156269598293,0.2271812849820663,1.0,16.33,0.197054698457223,0.9426995391692645
2022-03-24,12.43,12.43,12.15,12.21,9159363,393783844,9200,12226845,-0.027091633466135412,-9159363.0,1149916552.0,0.10861686225610385,0.16721376829712514,1.0,15.58,0.2218181818181817,0.6075827907759543
2022-04-19,12.55,13.44,12.55,13.24,18712092,429449109,10700,39793710,0.05246422893481717,18712092.0,1163338577.0,0.1636499220437671,0.3159166654902249,1.0,13.44,0.3567073170731707,0.30543849150969526
2022-04-20,13.31,13.35,12.74,12.97,14133588,431558585,10000,23557090,-0.020392749244712904,-14133588.0,1149204989.0,0.12776889252490456,0.3159166654902249,1.0,13.44,0.24653465346534653,0.47631000369470167
