day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-14,4.19,4.19,4.15,4.17,7406800,4.18,4.18,0,3.0,0.2926301588209024,4.16,-0.007159904534606243,
2017-11-20,3.97,3.98,3.81,3.93,9822600,4.11,3.98,1,3.0,1.5051672317916722,3.99,0.005037783375314797,
2017-12-26,3.77,3.79,3.75,3.78,3617001,3.81,3.78,0,3.0,0.7116609575767747,4.04,0.07161803713527859,3.864
2018-02-07,3.56,3.6,3.49,3.54,4723590,3.6,3.53,0,3.0,0.890109531349472,3.95,0.1095505617977528,3.736
2018-06-20,3.33,3.45,3.31,3.4,10339004,3.55,3.35,0,3.0,1.0837529389098632,3.6,0.08108108108108114,3.714
2019-06-10,2.98,3.0,2.96,2.98,18062400,3.04,2.97,0,3.0,0.2790058823529411,3.14,0.05369127516778538,3.238
2019-08-07,2.73,2.77,2.7,2.72,7905242,2.82,2.73,1,3.0,1.58469882586171,2.83,0.03663003663003672,2.938
2019-09-26,2.68,2.7,2.62,2.63,13338520,2.7,2.68,1,3.0,0.33640145907556707,2.74,0.02238805970149249,2.728
2019-09-27,2.63,2.66,2.63,2.65,5897459,2.68,2.63,0,3.0,0.25080915420071404,2.74,0.041825095057034245,2.718
2021-05-07,3.56,3.76,3.55,3.66,31608934,3.64,3.56,0,3.0,0.43394841654569904,5.04,0.4157303370786516,3.568
2021-09-01,8.19,8.27,7.61,7.65,77155685,8.61,8.33,1,3.0,0.7096169630436744,9.06,0.1062271062271063,8.584
2021-09-24,7.75,7.79,7.33,7.4,63760031,8.09,7.79,1,3.0,1.5210073783621363,7.45,-0.03870967741935483,8.074
2021-09-28,6.99,7.02,6.76,6.89,42720284,7.4,6.92,1,3.0,0.5234432367198818,8.05,0.15164520743919896,8.042
2021-12-13,8.03,8.38,7.93,8.15,51613535,8.27,8.07,0,3.0,0.5625351681351856,8.31,0.03486924034869254,8.4
2022-03-08,5.95,6.0,5.36,5.44,93644252,6.28,5.95,1,3.0,0.21420176583161288,5.86,-0.015126050420168013,6.266
2022-03-09,5.48,5.52,5.1,5.39,46908019,5.95,5.44,1,3.0,0.9078576737604755,5.86,0.06934306569343063,6.242
2022-03-30,5.29,5.51,5.28,5.45,35258710,5.46,5.24,0,3.0,0.6752018260535806,5.41,0.022684310018903586,5.49
2022-04-26,4.16,4.25,4.02,4.03,34209104,4.35,4.19,1,3.0,0.4456219782267201,5.14,0.2355769230769229,4.58
