day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-04-18,7.09,7.11,6.94,7.02,14369777,7.05,7.01,0,3.0,0.22146898016483263,7.08,-0.0014104372355430161,7.176
2018-05-29,5.7,5.7,5.55,5.61,16141451,5.75,5.68,1,3.0,0.4167606080169024,5.66,-0.007017543859649145,5.922
2018-05-30,5.53,5.59,5.43,5.44,19582899,5.7,5.61,1,3.0,0.3373096907629205,5.66,0.023508137432187937,5.886
2018-05-31,5.46,5.54,5.43,5.52,12431606,5.53,5.44,0,3.0,0.2132056157776645,5.66,0.03663003663003672,5.864
2018-06-29,5.05,5.22,5.04,5.2,7681637,5.13,5.03,0,3.0,0.24005143252221717,5.24,0.03762376237623766,5.264
2018-09-05,4.28,4.29,4.2,4.21,8634008,4.28,4.29,0,3.0,0.7574061266900327,4.32,0.009345794392523477,4.444
2019-04-23,5.03,5.04,4.87,4.89,32674700,5.28,5.0,1,3.0,0.2844074225434463,4.97,-0.011928429423459397,4.536
2019-08-07,3.83,3.84,3.78,3.8,7226225,3.85,3.8,0,3.0,0.36357916257195,3.91,0.02088772845953013,4.142
2019-09-26,3.87,3.91,3.82,3.83,10874359,3.95,3.86,1,3.0,0.8000454284420406,4.11,0.0620155038759691,3.788
2020-05-25,4.15,4.2,4.1,4.18,10020874,4.13,4.11,0,3.0,0.2387191630419634,4.43,0.06746987951807215,4.17
2021-07-27,3.91,3.94,3.77,3.84,22908646,4.09,3.94,1,3.0,1.9414863987849285,4.13,0.056265984654731316,4.19
2022-03-16,5.77,6.03,5.46,5.96,50571928,6.31,5.77,0,3.0,1.0800552457855144,7.15,0.2391681109185444,6.032
