day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-07-18,6.59,6.64,6.5,6.54,2676437,6.64,6.61,1,3.0,0.2356575168401931,6.73,0.02905198776758411,6.606
2018-10-15,6.32,6.53,6.23,6.27,5258532,6.42,6.34,1,3.0,0.43009264166461003,6.37,0.01594896331738438,6.766
2019-06-17,8.61,8.68,8.52,8.62,3876797,8.78,8.65,1,3.0,0.20373306738606356,8.9,0.03248259860788871,8.714
2019-07-15,8.56,8.56,8.14,8.31,11937967,8.6,8.55,1,3.0,0.44467462541113423,8.36,0.006016847172081619,8.644
2019-07-16,8.26,8.36,8.2,8.3,4771350,8.56,8.31,1,3.0,1.0132609470312581,8.33,0.0036144578313253017,8.617999999999999
2019-10-31,8.44,8.47,8.18,8.23,11464658,8.66,8.57,1,3.0,0.5760924438830313,8.23,0.0,8.374
2019-11-01,8.23,8.23,8.03,8.14,19938955,8.44,8.23,1,3.0,0.31715847411399056,8.18,0.004914004914004844,8.368
2019-11-04,8.14,8.18,7.89,7.96,18096193,8.23,8.14,1,3.0,0.7391670122213851,8.17,0.02638190954773867,8.304
2020-01-21,7.76,7.78,7.62,7.68,6300719,7.89,7.77,1,3.0,0.33633461257455877,7.73,0.006510416666666741,7.81
2020-10-30,6.5,6.56,6.15,6.17,7884122,6.6,6.49,1,3.0,0.2485878927420766,6.42,0.04051863857374394,6.672
2020-11-02,6.14,6.21,6.07,6.09,7268727,6.5,6.17,1,3.0,1.0572541353195115,6.42,0.054187192118226646,6.64
2020-12-08,6.22,6.23,6.17,6.18,2355252,6.32,6.19,1,3.0,0.3935625577052573,6.21,0.004854368932038833,6.2780000000000005
2021-01-25,5.83,5.83,5.69,5.73,4028704,5.89,5.81,1,3.0,0.3186850285998508,5.82,0.015706806282722585,5.77
2021-07-27,4.94,4.94,4.75,4.86,6658571,5.01,4.9,1,3.0,0.9575654335303252,5.0,0.028806584362139898,5.088
