day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-13,8.76,9.08,8.75,9.04,9346721,8.9,8.77,0.6567500354509359,0,0.0,1904653.7946869042,1087022.0711424102,True,9.35,0.06735159817351599
2018-01-03,8.85,9.03,8.82,8.98,9218033,8.77,8.84,0.5794556020869026,0,0.0,1975718.8009518485,1063423.3322706146,True,10.19,0.15141242937853105
2018-02-22,7.08,7.25,7.07,7.25,7243338,7.07,7.03,0.9131704665482843,0,1.0,1489223.5281575928,1404468.6035403702,True,8.5,0.2005649717514124
2018-02-26,7.28,7.45,7.24,7.41,7747583,7.22,7.23,0.5031673370620926,0,1.0,1601072.9801402083,1357307.0498316563,True,8.5,0.16758241758241765
2018-03-22,8.02,8.38,8.0,8.26,15662542,8.21,8.02,0.6506149861422483,0,0.0,3063361.4909489886,1353420.526122243,True,8.84,0.10224438902743138
2018-07-06,6.57,7.21,6.55,6.85,20903670,6.71,6.55,3.321359686932146,0,1.0,6900989.543767329,1233511.3785221437,True,7.05,0.0730593607305936
2018-08-02,6.7,6.71,6.33,6.5,7016146,6.86,6.72,0.86093167186219,1,1.0,1632074.9609426013,872001.0308204344,True,6.66,-0.005970149253731294
2018-12-24,5.6,5.78,5.6,5.75,7499853,5.64,5.6,0.5308874851169305,0,1.0,1119836.86552054,1160599.9460132448,True,6.78,0.21071428571428585
2018-12-25,5.68,5.94,5.48,5.93,15205175,5.6,5.75,1.0273964036361778,0,0.0,4372703.393099008,1160599.9460132448,True,6.78,0.193661971830986
2019-01-29,6.01,6.01,5.72,5.82,8781532,6.13,6.04,0.5465153999369525,1,1.0,1921965.4543182359,1440474.669174405,True,6.52,0.08485856905158062
2019-02-13,6.0,6.2,5.99,6.15,12378491,5.94,6.03,0.6787449322981891,0,0.0,3159141.606445768,1529242.5121479607,True,7.44,0.24
2019-03-29,7.38,7.96,7.23,7.92,26998723,7.31,7.37,1.4321502044499104,0,2.0,6430140.759089454,2880676.1159666628,True,8.86,0.20054200542005418
2019-04-25,7.76,7.79,7.31,7.4,22246749,7.77,7.9,0.6228668583461321,1,1.0,3872320.7911774544,2718532.6795885805,True,7.56,-0.02577319587628868
2019-07-30,6.78,6.87,6.76,6.79,6648810,6.7,6.74,0.9748492831202145,0,1.0,1933341.5656112877,2392964.0097251013,True,6.8,0.002949852507374562
2019-08-02,6.52,6.57,6.42,6.5,8771169,6.62,6.66,0.7022587340725623,1,2.0,2016073.5634584865,1928471.9309322839,True,6.71,0.029141104294478692
2019-08-19,6.47,6.64,6.43,6.63,9996240,6.34,6.39,0.6318026055977517,0,1.0,1955755.4484654423,1083336.2209862296,True,6.81,0.05255023183925811
2019-09-05,6.69,6.88,6.68,6.85,18561622,6.62,6.66,0.905240040293948,0,0.0,4291626.074691866,1018549.7278661333,True,8.31,0.24215246636771304
2019-12-03,7.0,7.06,6.83,7.04,14349374,7.15,7.04,0.904585526190919,0,0.0,2637386.8126441124,2624691.200107041,True,7.69,0.09857142857142853
2020-04-07,6.59,6.86,6.58,6.81,15995805,6.52,6.41,1.7417330068672712,0,1.0,4355850.268957136,2728112.583142398,True,8.08,0.22610015174506826
2020-06-17,8.11,8.58,7.94,8.49,40597214,8.04,8.11,0.7956588428068798,0,1.0,8052994.746927552,6629706.734095765,True,8.73,0.07644882860665847
2020-06-30,8.15,8.53,8.14,8.51,37562139,8.23,8.11,1.6893545000305004,0,2.0,9033704.241045292,6335859.157026003,True,10.26,0.25889570552147223
2020-08-17,10.4,10.89,10.32,10.75,58183051,9.9,10.18,1.054435556128046,0,0.0,15942335.45548232,8391704.74778276,True,11.16,0.07307692307692304
2020-09-21,9.03,9.16,8.91,8.93,14871898,8.79,8.95,0.5950403685692522,0,1.0,2298988.291909997,3671137.780802856,True,9.09,0.006644518272425293
