day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-04-24,14.2,14.35,14.01,14.3,3824802,14.5,14.31,1,3.0,0.9803617243991183,14.63,0.023076923076922995,14.671999999999999
2018-10-10,14.0,14.08,13.75,13.99,1417621,14.41,14.02,1,3.0,1.0357483217488763,13.8,-0.013581129378127166,14.1
2018-10-12,12.79,12.92,11.52,11.52,5130626,13.8,12.8,1,3.0,2.2834586959420045,12.63,0.09635416666666674,14.1
2018-12-26,12.16,12.16,11.67,11.7,3487294,12.42,12.15,1,3.0,0.31246894642261136,12.46,0.06495726495726517,13.336
2019-01-30,11.44,11.44,11.07,11.18,4960543,11.81,11.27,1,3.0,1.5151221630370153,11.95,0.06887298747763859,11.918
2019-08-05,14.46,14.65,14.3,14.4,5587292,14.54,14.52,1,3.0,0.30815121155109937,14.22,-0.012499999999999956,15.058
2019-08-07,13.9,14.04,13.7,13.75,5738701,14.1,13.85,1,3.0,0.9057711678573448,14.2,0.032727272727272716,14.974
2020-04-27,12.15,12.31,12.01,12.03,4990000,12.49,12.13,1,3.0,0.2522822686560333,12.11,0.006650041562759723,12.193999999999999
2020-04-29,11.6,11.8,11.6,11.64,2969210,12.08,11.71,1,3.0,0.24246933867735465,12.49,0.07302405498281783,12.154
2020-09-10,13.83,14.07,13.39,13.45,6353768,14.28,13.71,1,3.0,0.6701425830811092,14.0,0.040892193308550207,15.116
2021-01-07,11.48,11.75,11.05,11.29,8258745,11.77,11.4,1,3.0,0.9401971571076793,11.64,0.0310008857395927,11.924
2021-06-21,12.75,12.87,12.33,12.45,11182219,13.15,12.75,1,3.0,0.6702181108567962,12.75,0.024096385542168752,13.096
2022-01-27,13.5,13.55,12.97,13.03,14628375,13.6,13.37,1,3.0,0.26167274521595396,13.43,0.03069838833461236,14.652000000000001
2022-03-09,12.39,12.43,11.41,11.82,14707654,12.95,12.2,1,3.0,0.3860327904284915,12.6,0.0659898477157359,13.272
2022-04-26,9.81,9.9,9.2,9.24,12055002,10.57,9.79,1,3.0,0.5042264742333693,9.6,0.03896103896103886,11.662
