day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-07,5.68,5.72,5.55,5.67,2673499,5.96,5.58,0,3.0,0.49303101523399806,6.1,0.073943661971831,6.852
2018-04-17,6.02,6.15,5.96,6.02,2900701,6.19,6.04,1,3.0,0.39516488761730506,6.4,0.06312292358803995,6.218
2018-05-31,5.75,5.81,5.7,5.8,1582801,5.88,5.68,0,3.0,0.6398081829459541,5.89,0.024347826086956514,6.0680000000000005
2018-10-17,4.31,4.39,4.08,4.26,4914884,4.6,4.27,1,3.0,1.8252205702611075,4.59,0.06496519721577743,5.21
2018-10-18,4.2,4.25,4.12,4.19,4721300,4.31,4.26,1,3.0,0.35864105044920525,4.66,0.10952380952380958,5.078
2019-06-03,14.15,14.48,13.25,13.62,45625215,15.21,14.36,1,3.0,0.4700586615704183,14.98,0.05865724381625448,15.712
2019-07-09,13.24,13.48,13.17,13.32,17926127,14.38,13.25,0,3.0,1.414932627130526,13.35,0.0083081570996979,13.32
2019-08-07,10.85,11.1,10.64,10.81,15183016,10.88,10.76,0,3.0,0.4141932580410155,11.8,0.08755760368663612,12.316
2022-01-06,13.5,13.95,13.35,13.57,15365394,14.23,13.72,1,3.0,0.9151208212405362,13.82,0.023703703703703782,14.32
2022-04-26,7.69,7.83,7.31,7.33,8847989,8.51,7.8,1,3.0,0.9416583103512299,8.72,0.13394018205461644,9.267999999999999
