day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-10,13.21,13.35,12.83,12.87,6480294,471368690,0,14636306,-0.03523238380809601,-6480294.0,193257898.0,0.1725429124992097,0.2764445422080254,1.0,13.51,0.018138801261829762,0.2767556261308004
2018-01-16,12.12,12.6,12.12,12.28,5081666,492749558,0,11074784,0.009038619556285932,5081666.0,190968136.0,0.17632369442961154,0.31371269383289174,1.0,13.51,0.0135849056603774,0.41151447581253153
2018-03-16,12.37,12.41,12.01,12.33,5269938,407599498,0,6731381,0.0,5269938.0,209083288.0,0.10461236075275557,0.4940835736321459,1.0,13.13,0.052765957446808454,0.3667737553307828
2018-05-16,12.93,13.12,12.91,12.98,3113584,389162709,0,3630912,-0.008403361344537785,-3113584.0,253230394.0,0.08960060952357246,0.28790116560267043,1.0,13.19,0.032592592592592506,0.3945238553271644
2018-07-05,6.84,6.93,6.37,6.64,11982242,299674224,129050,8852884,-0.036284470246734424,-11982242.0,178732411.0,0.11110280963109402,0.22810839596333563,1.0,7.64,0.027027027027026973,0.7195667327244599
2018-11-14,5.56,5.75,5.54,5.59,23228882,352002629,37550,20511882,0.0053956834532373765,23228882.0,353565746.0,0.15642755432925648,0.3289039089252474,1.0,5.75,0.05982905982905984,0.26386335676713846
2019-06-03,7.36,7.42,7.25,7.29,8929250,644375844,36300,15807607,-0.013531799729363914,-8929250.0,788282840.0,0.2413520708758786,0.569527956518472,1.0,7.52,0.0898550724637679,0.21833115902294242
2019-11-27,6.48,6.55,6.42,6.54,3684345,624688355,191499,4680590,0.0030674846625766694,3684345.0,739694385.0,0.19589814765791227,0.4203231895544899,1.0,6.59,0.018439716312056653,1.7484343942083806
2019-12-05,6.97,7.18,6.94,7.04,9089558,624093786,229871,6060133,0.011494252873563315,9089558.0,753624653.0,0.09443537067884128,0.4308651050131696,1.0,7.18,0.04166666666666674,0.8839505602025677
2019-12-13,7.38,7.49,7.31,7.4,21869396,645367763,161921,43183330,0.0013531799729364913,21869396.0,795952755.0,0.2668379654899996,0.82308348736716,1.0,7.49,0.0259917920656636,0.6158857843911905
2020-12-03,6.99,7.12,6.85,7.03,14322796,373948321,377700,9553556,0.0028530670470756636,14322796.0,1244505586.0,0.09549284599269177,0.17384056277782275,1.0,8.18,0.6900452488687783,0.21636146214924246
2020-12-17,4.42,4.62,4.31,4.55,63173551,441521005,364200,27709233,-0.029850746268656803,-63173551.0,1066031870.0,0.09823533984910374,0.2860095905392575,1.0,7.47,0.08695652173913038,12.671096301993822
2021-02-19,4.4,4.69,4.35,4.66,27498774,436924884,324500,12916173,0.07373271889400934,27498774.0,1117922859.0,0.10391591996901711,0.32533967870683295,1.0,4.69,0.06126482213438744,1.0342863317539694
2021-04-26,5.53,5.8,5.49,5.66,14901841,470536616,132600,14365668,0.017985611510791477,14901841.0,1134650645.0,0.17077407980891995,0.4129241468955265,1.0,5.8,0.034482758620689724,1.9854996782874537
2021-07-15,5.44,5.54,5.26,5.41,26365229,518546692,70300,17845576,0.0037105751391466324,26365229.0,1162341089.0,0.12534449430711547,0.3781740031577716,1.0,5.54,0.26008064516129026,2.051002307611318
2021-11-16,4.52,4.57,4.42,4.44,22601265,302704530,28728594,7001667,-0.008928571428571397,-22601265.0,982369854.0,0.06891900651134644,0.21351780033049397,1.0,4.57,0.06944444444444442,0.22017272914037367
2021-12-29,4.43,4.47,4.39,4.44,13959505,262889834,29173494,2918039,-0.0022471910112359383,-13959505.0,1079155954.0,0.04718645457218801,0.2818992953072716,1.0,4.55,0.03219315895372232,0.40262832365444745
