day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2018-07-10,25.5,26.54,25.26,26.24,14147343,333938235,86860,13123850,0.04044409199048382,14147343.0,103833506.0,0.03581678589487476,29.28,25.22,0.14823529411764702,0.029019607843137285,0.04044409199048382,0.06653846153846166,1.099493354398907,0.5023282514615164,2.188794580436095
2018-10-22,25.74,26.49,25.47,25.9,17165564,335252861,200826,47382207,0.037244693632358716,17165564.0,127161612.0,0.10624733894766271,27.27,24.97,0.05944055944055959,0.0062160062160061536,0.037244693632358716,0.08727272727272728,0.4101566713552536,0.1479148131756023,2.7729249190770475
2019-02-11,24.98,26.4,24.91,26.16,7570693,278608519,100597,6974065,0.04723779023218566,7570693.0,69487475.0,0.035906935070780764,29.39,24.98,0.17654123298638913,0.04723779023218566,0.04723779023218566,0.03360272224585281,0.9817227668940562,0.482646913337611,2.034039252639625
2019-02-22,26.07,27.17,25.73,27.08,8820418,289265058,156697,16244641,0.03754789272030634,8820418.0,79193835.0,0.06962982037619835,29.64,26.1,0.13693901035673184,0.03874184886843102,0.03754789272030634,0.03151750972762657,1.8220186270896996,0.4547216730006969,4.006887587007332
2019-04-09,28.03,28.88,27.91,28.15,9143920,354980057,99884,26435226,0.0032074126870991204,9143920.0,160790986.0,0.10181428994721942,28.69,28.06,0.023546200499464875,0.004281127363539028,0.0032074126870991204,0.04970544918998532,0.9123616823277609,0.4345152811757883,2.099722890893345
2019-06-04,28.17,28.37,27.71,28.27,5965046,370453979,90198,6626227,0.015810276679842028,5965046.0,175388800.0,0.03961635396471094,29.93,27.83,0.06247781327653534,0.0035498757543486192,0.015810276679842028,0.039682539682539764,1.0533497945290042,0.48399002328712903,2.1763874126473475
2020-04-27,47.8,49.56,47.06,49.5,6161058,163765676,254539,10573475,0.019567456230690006,6161058.0,315211671.0,0.035524290106893994,54.39,48.55,0.13786610878661087,0.03556485355648542,0.019567456230690006,0.04251664161477331,1.402874938714422,0.3200763900742378,4.3829378930106095
2020-05-29,53.67,57.77,53.51,57.34,12008074,148300226,295118,14245813,0.06126226170645932,12008074.0,385263831.0,0.021321942228258006,60.8,54.03,0.13284889137320643,0.068380845910192,0.06126226170645932,0.05771689497716892,0.7392467117560182,0.2971392111027801,2.4878800378194237
2020-06-18,62.9,65.35,62.58,64.7,11405598,328936097,270840,44284273,0.017615602390689045,11405598.0,438442881.0,0.06070005082871589,72.8,63.58,0.1573926868044515,0.02861685214626397,0.017615602390689045,0.06232247284878856,1.8221557032578213,0.5569029284610139,3.2719449120034243
2020-11-26,64.01,67.26,63.7,66.44,9383704,528448217,797530,13127661,0.038124999999999964,9383704.0,542711165.0,0.021365073076261887,71.55,64.0,0.11779409467270718,0.03796281830963899,0.038124999999999964,0.05437352245862892,1.032087063245767,0.49387912634255837,2.0897563962440144
2020-12-08,69.98,71.55,69.01,70.77,9992228,533942495,710475,18044747,0.02077022933794881,9992228.0,571226957.0,0.025695478494013036,73.95,69.33,0.05673049442697908,0.011288939697056133,0.02077022933794881,0.044913338357196686,1.2206559618669335,0.2640506295580556,4.62281026903802
2020-12-29,70.99,74.0,70.53,73.12,9260095,504914239,797058,22574831,0.02985915492957747,9260095.0,581035601.0,0.033735026729431426,83.2,71.0,0.17199605578250465,0.030004225947316554,0.02985915492957747,0.024189114898295783,0.9576677823090736,0.27254223766106933,3.5138325366654515
2021-03-29,63.12,66.1,62.82,65.32,5906773,449645980,863327,18232323,0.03469032155868823,5906773.0,531877203.0,0.04788521303639271,71.98,63.13,0.1403675538656528,0.034854245880861834,0.03469032155868823,0.04538628399799771,1.044914116496594,0.3080557243041626,3.3919646156774066
2021-05-25,74.59,78.85,73.93,78.3,10326994,376695305,629080,24166992,0.0640032613126782,10326994.0,552717440.0,0.03063459643966289,79.3,73.59,0.06314519372570038,0.049738570854001685,0.0640032613126782,0.058392060980871685,1.1230741944430744,0.45580362417693365,2.463943099335954
2022-01-18,62.21,65.28,61.33,63.13,8419596,310973263,563038,15999101,0.024006488240065016,8419596.0,496615531.0,0.03001693285900236,65.25,61.65,0.048866741681401704,0.014788619193055741,0.024006488240065016,0.035264483627204024,1.046323297436699,0.5154576602567353,2.0298918380911326
2022-04-27,41.86,44.0,40.91,43.85,8484993,242836916,514846,5599465,0.04753941710463461,8484993.0,485250586.0,0.015544122164165907,49.38,41.86,0.17964644051600587,0.04753941710463461,0.04753941710463461,0.08121158911325732,1.316261943395984,0.5480142974677418,2.401875187341192
