day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-01,14.48,14.94,14.0,14.07,31223910,14.72,14.41,1,3.0,0.31646237914579967,13.8,-0.019189765458422103
2018-06-15,12.04,12.09,11.53,11.64,12012119,12.08,12.04,1,3.0,0.4482940514189935,11.64,0.0
2018-06-19,11.64,11.64,10.48,10.48,14668447,12.04,11.64,1,3.0,0.22113733638502908,10.65,0.016221374045801484
2018-09-07,7.41,7.56,7.27,7.29,5942164,7.48,7.45,1,3.0,0.33736768201326117,7.31,0.00274348422496562
2019-01-31,8.53,8.72,7.7,7.9,15462886,8.56,8.52,1,3.0,1.7338907355021216,8.93,0.13037974683544284
2019-04-29,13.88,13.99,12.86,12.95,33949651,14.03,13.91,1,3.0,0.3026622353952124,13.95,0.07722007722007729
2021-05-10,14.25,14.3,13.9,14.02,11353501,14.53,14.25,1,3.0,0.265017421773607,14.54,0.03708987161198296
2021-08-30,16.2,16.33,15.59,15.62,26699340,16.46,16.23,1,3.0,0.48011917970321716,16.35,0.04673495518565951
2022-03-08,12.0,12.18,11.77,11.81,8198946,12.2,12.03,1,3.0,0.2176018357855818,12.07,0.02201524132091448
2022-03-09,11.99,12.07,10.88,11.38,10316691,12.0,11.81,1,3.0,0.2582947856956248,11.85,0.041300527240773155
2022-04-21,11.21,11.47,11.12,11.19,12677804,11.41,11.28,1,3.0,0.3399634257680706,11.44,0.022341376228775633
