day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-11-06,6.9,7.13,6.8,7.09,19416039,466655835,52,31479410,0.03202328966521106,19416039.0,24877362.0,0.23277955177712134,8.26,6.87,0.19710144927536222,0.02753623188405796,0.03202328966521106,0.022253129346314293,2.2783283740970197,0.7830223413371555,2.909659474346993
2018-01-15,7.46,8.22,7.41,8.05,33517801,530555964,0,35375597,0.07333333333333347,33517801.0,105100487.0,0.13505145803191493,8.33,7.5,0.11662198391420908,0.07908847184986612,0.07333333333333347,0.04214559386973182,0.7239382303814406,0.2938931563471566,2.46327011958829
2018-03-21,8.42,8.62,8.32,8.44,32278083,526419228,0,34391708,0.00356718192627814,32278083.0,265989020.0,0.12579477435665964,9.93,8.41,0.17933491686460812,0.002375296912114022,0.00356718192627814,0.03444034440344401,1.3828368368097883,0.38196450866943177,3.6203280813363574
2018-04-18,9.21,9.5,8.96,9.35,43405434,690390015,87000,97312108,0.009719222462202914,43405434.0,385119633.0,0.24289639906917845,9.45,9.26,0.026058631921823894,0.015200868621063846,0.009719222462202914,0.02094818081587646,1.2791927413233122,0.45290147198046526,2.824439354832759
2018-07-24,5.91,6.26,5.86,6.23,33237944,578569458,3200,30842733,0.05059021922428353,33237944.0,218729166.0,0.15312499175611158,6.34,5.93,0.07275803722504226,0.05414551607445017,0.05059021922428353,0.05723370429252783,2.7606981092429717,0.42865406997280187,6.440387022146175
2018-11-13,5.24,5.26,4.96,5.26,46292226,458121886,60497,73173447,0.10041841004184082,46292226.0,293029775.0,0.309331786014404,5.7,4.78,0.08778625954198471,0.003816793893129722,0.10041841004184082,0.05752212389380551,1.224527722674169,0.520605533232444,2.3521219896973946
2019-01-11,5.1,5.47,4.88,5.47,90632493,475930960,47564,139075319,0.10060362173038229,90632493.0,436037692.0,0.29652122421235594,6.02,4.97,0.18039215686274512,0.0725490196078431,0.10060362173038229,0.0995575221238938,2.646880704944286,0.6245993083015906,4.237725962492145
2019-04-17,14.4,15.71,13.88,15.71,147430206,1192138883,532500,452228783,0.10014005602240905,147430206.0,2605962665.0,0.20732742727501582,16.56,14.28,0.1499999999999999,0.09097222222222223,0.10014005602240905,0.10015408320493058,0.36492964229819735,0.16009860089522088,2.279405567928926
2019-12-17,5.8,6.36,5.78,6.2,55250134,388908786,1098873,32765743,0.06164383561643838,55250134.0,1833116393.0,0.09770077163752112,6.93,5.84,0.19482758620689644,0.06896551724137945,0.06164383561643838,0.04659498207885293,1.4600131419267703,0.536391988528244,2.721914519888271
2020-01-21,6.27,6.57,6.26,6.42,70873502,393239348,742973,50649561,0.03883495145631066,70873502.0,1840050493.0,0.11140255005668913,7.22,6.18,0.1515151515151516,0.02392344497607657,0.03883495145631066,0.035175879396984966,0.8932406032468798,0.3937193961071017,2.2687238984891045
2020-11-24,3.93,4.13,3.84,4.05,69255504,252074540,1479582,29358514,0.030534351145037997,69255504.0,2056809605.0,0.10637790909598184,4.22,3.93,0.07379134860050884,0.030534351145037997,0.030534351145037997,0.039682539682539764,2.7218982940406575,0.8737917517406875,3.1150423297294147
2021-02-01,2.48,2.72,2.4,2.71,30985627,209504688,41000,4304773,0.08835341365461846,30985627.0,1730792950.0,0.05426877284506781,2.85,2.49,0.14919354838709675,0.092741935483871,0.08835341365461846,0.06390977443609025,0.9143766514168357,0.24643916479370764,3.7103544486618163
2021-04-16,3.13,3.25,3.12,3.22,35860302,191599734,898139,7708458,0.018987341772152,35860302.0,2124126020.0,0.06749073085276436,3.34,3.16,0.06709265175718859,0.028753993610223683,0.018987341772152,0.036666666666666625,0.9464469265350182,0.47283579604798076,2.001639754108164
2022-03-03,3.34,3.47,3.28,3.39,159144523,142824182,501400,21905185,0.014970059880239583,159144523.0,2950636784.0,0.04078321429374723,3.47,3.34,0.038922155688622784,0.014970059880239583,0.014970059880239583,0.09868421052631571,3.2570580643920586,1.5687066720929597,2.076269657249886
2022-03-24,3.26,3.57,3.21,3.47,132321092,152992088,113900,23066964,0.054711246200607855,132321092.0,3082702015.0,0.051423503664041983,3.82,3.29,0.1717791411042946,0.0644171779141105,0.054711246200607855,0.053291536050156685,0.8034618518471663,0.28780589581596794,2.7916796129879318
