day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-30,10.01,10.22,10.01,10.07,28376899,2019956144.0,257900.0,48610476.0,0.0019900497512437276,28376899.0,966343955.0,0.16935540127738213,0.2670649112061569,1.0,10.85,0.13590033975084936,0.651271560159596
2018-04-18,10.36,11.21,10.21,11.06,178453634,2231407669.0,580000.0,454676413.0,0.08537782139352323,178453634.0,1952345084.0,0.23789622906737848,0.2802502574781293,1.0,11.48,0.1390476190476191,0.25536965573257486
2019-03-14,10.42,10.63,9.79,9.93,98476835,1432509400.0,320801.0,214940311.0,-0.07109448082319925,-98476835.0,2725768334.0,0.21377555800402695,0.2723796968553319,1.0,11.15,0.11263157894736842,0.3459544327808812
2019-05-24,9.83,9.95,9.37,9.37,47244915,1296586189.0,215855.0,80718178.0,-0.05353535353535366,-47244915.0,3442769480.0,0.17686388149114135,0.26497580664389014,1.0,10.36,0.08956796628029506,0.8904350740157281
2019-08-13,11.21,11.54,11.15,11.42,81898716,1631820486.0,354850.0,183878365.0,0.004397537379067895,81898716.0,4214277057.0,0.19790147916779166,0.27186012954452937,1.0,12.06,0.08714788732394374,0.2761519663574761
2020-02-19,17.63,19.48,17.63,18.39,203601171,2212918374.0,646661.0,711417106.0,0.033726812816188945,203601171.0,5693221859.0,0.18831420163992799,0.21327545062182363,1.0,19.48,0.2921348314606742,0.24169133270522947
2020-05-28,17.3,17.55,16.81,17.48,75488662,2339804001.0,4128020.0,177792792.0,0.007492795389048901,75488662.0,5780231704.0,0.13709110049592374,0.1807394030129903,1.0,20.63,0.055813953488371926,0.27121345232353544
2020-12-22,25.94,26.35,24.88,25.03,95155065,4335170265.0,7325485.0,442116101.0,-0.04937333839726532,-95155065.0,7206383544.0,0.18138863009120834,0.19946242866458763,1.0,26.41,0.036032689450222755,0.5909140711824292
2021-04-13,27.57,28.2,26.51,27.87,45200747,5637000746.0,9884498.0,117552420.0,-0.008890469416785174,-45200747.0,7662722439.0,0.09507125850729872,0.22489944062322414,1.0,30.43,0.0753302392002857,1.0708831343454257
2021-10-11,46.5,46.87,45.02,46.1,39608609,6201970959.0,6065867.0,277446731.0,-0.0021645021645021467,-39608609.0,9124421243.0,0.15245854313669732,0.16704698773176707,1.0,49.56,0.08231954582319556,0.41359544094413114
2022-02-22,44.73,46.3,44.6,45.55,64003908,6556062088.0,13374754.0,279573939.0,0.01267229879946652,64003908.0,9523102755.0,0.09610728429548734,0.19653340130731922,1.0,46.3,0.06459227467811157,1.7188551008436903
2022-05-20,43.79,44.5,43.38,44.0,39165676,4937414376.0,3238837.0,205050301.0,-0.0006813536225300787,-39165676.0,9802754827.0,0.11915018793227013,0.1730205647688061,1.0,44.5,,1.484668757818194
