day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-22,20.69,20.7,20.31,20.48,2268020,21.03,20.69,1,3.0,0.45240787970662577,20.67,-0.0009666505558240113,21.648
2017-12-26,19.71,19.86,19.57,19.79,2157626,20.48,19.67,0,3.0,0.6788158834578177,20.88,0.05936073059360725,21.408
2018-05-15,17.29,17.82,17.29,17.79,4407400,18.14,17.36,0,3.0,0.8639975858201385,18.26,0.05610179294389828,18.262
2018-05-31,15.69,15.87,15.53,15.67,3228405,16.3,15.54,0,3.0,0.3850143931359493,16.3,0.038878266411727314,17.346
2018-08-03,13.98,14.19,13.86,13.87,2790642,14.63,14.04,1,3.0,0.2577246843404122,14.36,0.027181688125894166,14.518
2018-08-07,13.68,13.99,13.5,13.98,2884341,13.85,13.53,0,3.0,0.20125404835159788,14.36,0.04970760233918137,14.48
2019-02-01,10.99,11.27,10.99,11.25,3197952,11.4,10.96,0,3.0,1.3993002098868388,13.18,0.1992720655141036,11.234
2019-08-07,15.36,15.59,15.11,15.12,6233240,15.22,15.33,0,3.0,0.43446415294374696,17.26,0.12369791666666674,15.282
2019-09-26,16.25,16.44,15.62,15.63,8039426,16.87,16.26,1,3.0,0.5671242962769876,15.88,-0.022769230769230764,16.754
2019-10-21,14.77,15.0,14.53,14.99,3272266,14.98,14.82,0,3.0,0.3682483544951416,15.5,0.049424509140149064,15.354000000000001
2021-02-01,18.82,19.06,18.34,18.55,5859800,19.97,18.83,1,3.0,0.34432250022484645,21.8,0.15834218916046772,22.756
2022-01-26,21.2,21.95,21.14,21.61,5960860,22.16,21.36,0,3.0,0.3502636259412659,22.51,0.06179245283018875,23.158
2022-04-12,19.0,19.52,18.6,19.4,8457148,20.0,19.02,0,3.0,0.3981885226871855,19.28,0.01473684210526316,20.895999999999997
2022-04-26,15.9,15.94,14.47,14.8,11136677,17.42,15.96,1,3.0,0.8921059033463083,17.58,0.10566037735849054,18.768
