day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-01,5.98,6.0,5.52,5.54,9814211,6.14,5.97,1,3.0,1.0604578045921587,5.62,0.014440433212996373,6.186
2018-06-11,5.2,5.26,5.19,5.24,2448161,5.37,5.26,1,3.0,0.5423401286289817,5.3,0.011450381679389166,5.438000000000001
2019-06-04,6.13,6.17,5.96,5.99,15780828,6.18,6.09,1,3.0,0.601467242407278,6.1,0.01836393989983298,6.478000000000001
2019-08-05,5.68,5.72,5.59,5.59,6936680,5.78,5.71,1,3.0,1.038542917848455,5.53,-0.01073345259391767,5.796
2020-12-14,7.81,7.88,7.7,7.84,7918033,7.92,7.85,1,3.0,0.8288616777435807,7.88,0.005102040816326481,8.048
2021-08-30,7.41,7.49,7.19,7.25,29803464,7.68,7.42,1,3.0,0.9304693802163051,7.52,0.03724137931034477,7.2780000000000005
2022-01-21,6.83,6.88,6.67,6.68,11912950,7.11,6.88,1,3.0,0.593205620750145,6.73,0.007485029940119903,7.093999999999999
2022-03-08,6.4,6.42,6.12,6.12,8933049,6.52,6.42,1,3.0,0.34529696876042126,6.23,0.017973856209150485,6.458
2022-03-09,6.15,6.23,5.77,5.92,8686048,6.4,6.12,1,3.0,0.32916354514079793,6.16,0.04054054054054057,6.444
2022-04-26,5.46,5.51,5.23,5.25,5575283,5.82,5.47,1,3.0,0.4963830109789431,5.45,0.03809523809523818,5.834
