day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-25,6.71,6.79,6.65,6.67,5992207,6.73,6.71,1,3.0,0.27216839259051206,6.75,0.011994002998500841
2018-03-14,7.18,7.22,7.13,7.17,7839335,7.2,7.2,1,3.0,0.20731160029175055,7.2,0.004184100418409997
2018-06-08,4.88,4.88,4.6,4.61,18935605,4.94,4.89,1,3.0,0.36181405528436006,4.77,0.034707158351409806
2018-08-16,4.03,4.08,4.01,4.03,12542948,4.18,4.08,1,3.0,0.3357945651690044,4.07,0.00992555831265518
2019-05-09,5.39,5.46,5.15,5.19,26768996,5.42,5.48,1,3.0,0.3390948419853843,6.55,0.2620423892100192
2019-08-02,5.26,5.3,5.11,5.23,20840551,5.43,5.35,1,3.0,0.3655274118448901,5.4,0.03250478011472269
2019-09-26,3.7,3.72,3.56,3.57,23051266,3.78,3.71,1,3.0,0.5128094452402574,3.62,0.01400560224089653
2020-02-04,2.75,2.91,2.75,2.84,23084592,2.92,2.92,1,3.0,1.4649331567932347,2.97,0.045774647887323994
2020-10-23,2.79,2.81,2.77,2.77,6399944,2.8,2.8,1,3.0,0.25010357394065985,2.78,0.0036101083032489267
2020-10-27,2.75,2.76,2.71,2.74,8073096,2.78,2.75,1,3.0,0.7444182197811173,2.74,0.0
