day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-11-09,47.92,48.45,47.21,48.08,262200,48.63,47.99,-0.035724530550100386,0,0.0,176296.95656987542,108841.6706030994,False,51.51,0.07491652754590983,0,142,0,5,-5,0.0018753907063970843,142,0,2,0,2
2019-01-09,46.02,47.0,45.0,46.0,443943,46.0,46.41,-0.17366289307239569,0,0.0,61926.5026325598,98108.52704074608,False,51.05,0.10930030421555825,0,163,0,5,-5,-0.00883430295194998,0,142,0,2,-2
2019-01-10,46.06,46.3,45.3,45.47,435748,46.02,46.0,-0.018459577017770346,0,0.0,63202.13670043482,98108.52704074608,True,51.05,0.1083369518019972,0,164,0,6,-6,-0.01152173913043486,0,143,0,3,-3
2019-02-22,51.9,52.98,51.83,52.98,381857,51.6,51.93,-0.31070504095800944,0,1.0,183388.7744402595,62374.057538734,False,54.6,0.052023121387283267,0,180,0,5,-5,0.02021952628538415,175,0,2,0,2
2019-07-29,41.49,41.8,40.91,41.68,760144,40.87,41.3,-0.2575768970444461,0,0.0,443620.7992219254,299461.9729248417,False,46.18,0.11303928657507822,0,232,0,5,-5,0.009200968523002562,230,0,6,0,6
2019-10-25,43.77,45.0,43.58,44.45,1476548,44.11,43.77,-0.12481047561581349,0,1.0,371799.50395851565,306090.09187442285,False,45.99,0.05071967100753949,0,262,0,5,-5,0.015535755083390335,259,0,1,0,1
2020-07-20,57.49,58.09,55.47,56.99,4723939,55.47,56.63,-0.012251047039955831,0,0.0,3198597.310341628,567446.6997453948,False,61.71,0.07340407027309093,0,355,0,5,-5,0.006357054564718245,349,0,2,0,2
2020-07-21,56.51,57.98,55.8,57.8,4581873,57.49,56.99,-0.030073631348753627,0,0.0,1859365.4826925488,567446.6997453948,False,61.71,0.09201911166165289,0,356,0,6,-6,0.014213019828039908,350,0,3,0,3
2020-12-22,59.32,59.55,57.37,57.37,4121884,60.61,59.8,0.1201295277931469,1,2.0,987112.2385723388,337631.37650362245,False,62.5,0.05360755225893454,368,0,5,0,5,-0.040635451505016684,0,372,0,2,-2
2021-07-28,27.95,28.2,26.53,27.93,7787037,28.67,27.98,0.3188807029209504,1,3.0,1601923.8919949636,472413.73175415763,False,34.18,0.22289803220035775,443,0,5,0,5,-0.0017869907076483171,0,462,0,4,-4
