day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-05-31,3.73,3.79,3.71,3.79,3151585,3.81,3.71,0,3.0,1.0467518638142277,3.79,0.01608579088471851,3.87
2019-02-01,3.45,3.48,3.42,3.48,5042124,3.48,3.43,0,3.0,0.6743641990918965,3.83,0.11014492753623184,3.418
2019-06-10,4.05,4.16,4.01,4.16,28636642,4.13,4.05,0,3.0,0.25577078497886463,4.67,0.15308641975308634,4.158
2020-02-05,3.88,3.99,3.87,3.93,16757679,3.6,3.83,0,3.0,3.696569610537523,4.34,0.11855670103092786,4.604
2021-05-06,6.33,6.46,6.32,6.35,11319207,6.81,6.39,1,3.0,1.7647403865550615,6.39,0.009478672985781866,6.96
2021-05-21,5.93,6.16,5.93,6.07,12927867,6.14,5.97,0,3.0,1.2314913822511238,6.27,0.05733558178752096,6.196
2021-06-07,6.01,6.11,5.96,6.1,8199666,6.08,6.01,0,3.0,0.3125221197574495,6.12,0.01830282861896837,6.096
2021-06-17,5.6,5.66,5.57,5.59,4363362,5.8,5.61,1,3.0,0.23409385518102988,5.97,0.06607142857142856,6.018
2021-07-29,5.32,5.36,5.24,5.28,5625679,5.48,5.28,0,3.0,0.3257189733679873,5.99,0.12593984962406024,5.646
2022-04-13,4.52,4.53,4.44,4.48,7363320,4.53,4.51,1,3.0,0.24690678350889939,4.73,0.04646017699115057,5.19
