day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-24,44.6,45.13,43.11,43.43,1124627,46.5,44.82,1,3.0,0.4724103168368683,45.8,0.05457057333640325
2018-05-11,29.43,29.59,28.85,28.92,778900,29.76,29.3,1,3.0,0.23624128052312887,30.49,0.05428769017980617
2019-06-06,20.02,20.05,19.12,19.21,1177283,20.3,20.02,1,3.0,1.0861383998185477,20.12,0.04737116085372195
2019-07-22,20.42,20.59,19.9,20.05,720832,20.58,20.42,1,3.0,0.24742280529612004,20.9,0.04239401496259343
2019-10-08,22.06,22.06,21.5,21.54,1270793,22.5,21.91,1,3.0,1.2599187648270194,22.3,0.0352831940575673
2021-01-21,30.75,30.95,30.22,30.38,980987,31.0,30.75,1,3.0,0.30000583088833577,30.75,0.012179065174456882
2021-02-26,27.76,27.76,26.66,26.86,1528102,28.29,27.8,1,3.0,0.25233219008281393,28.5,0.06105733432613558
2021-06-16,52.9,53.5,48.05,49.0,3810239,54.25,53.27,1,3.0,1.3218624678326436,56.15,0.14591836734693864
2021-07-07,58.38,59.18,56.68,57.53,2824137,59.9,57.89,1,3.0,0.41484158951545025,40.97,-0.2878498174865288
2021-07-09,38.42,38.5,34.29,34.7,8320164,40.01,38.1,1,3.0,2.1231178612169335,35.2,0.014409221902017322
2021-07-27,29.14,30.38,28.81,28.9,3536364,29.66,29.07,1,3.0,0.5818354559475543,30.54,0.05674740484429064
2021-09-16,27.09,27.4,26.21,26.21,1739209,27.25,27.1,1,3.0,1.0143022595925553,26.9,0.02632582983594034
2022-03-07,23.63,23.88,22.97,22.99,1761471,23.98,23.7,1,3.0,0.22465039705328205,23.31,0.01391909525880819
