day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-15,5.5,5.5,5.18,5.19,85070342,5.51,5.48,1,3.0,0.9523311364284064,5.32,0.025048169556840083
2018-08-06,4.07,4.13,4.05,4.08,16684656,4.1,4.1,1,3.0,0.39362492616183187,4.16,0.019607843137254832
2019-08-06,3.1,3.13,3.03,3.05,26894047,3.14,3.13,1,3.0,0.7130420143616545,3.07,0.006557377049180246
2020-02-04,2.48,2.63,2.47,2.57,48011906,2.58,2.58,1,3.0,0.3094929973134777,2.62,0.01945525291828809
2020-09-24,2.39,2.39,2.35,2.36,14947375,2.41,2.4,1,3.0,0.3497110479028398,2.37,0.004237288135593209
2021-01-25,2.16,2.17,2.14,2.14,28355916,2.2,2.17,1,3.0,0.3500459062674195,2.15,0.004672897196261516
2021-01-29,2.09,2.1,2.06,2.07,21404601,2.1,2.1,1,3.0,0.2300835955223548,2.07,0.0
2021-04-23,2.24,2.24,2.18,2.2,21262800,2.25,2.23,1,3.0,0.32653417088214187,2.2,0.0
2021-04-26,2.19,2.2,2.14,2.15,30054059,2.24,2.2,1,3.0,0.4134572586865324,2.17,0.009302325581395321
2021-07-29,2.01,2.01,1.98,1.98,33542700,2.02,2.01,1,3.0,0.35595090834121623,1.98,0.0
2021-07-30,1.97,1.98,1.93,1.94,53517400,2.01,1.98,1,3.0,0.595500660352327,1.97,0.015463917525773141
2021-10-29,2.18,2.18,2.13,2.14,33804093,2.19,2.18,1,3.0,0.23886763909910336,2.14,0.0
2021-11-01,2.14,2.14,2.09,2.1,41042552,2.18,2.14,1,3.0,0.2141296617542734,2.12,0.00952380952380949
2022-03-09,2.28,2.3,2.13,2.21,65763166,2.35,2.28,1,3.0,0.5879620787026241,2.36,0.0678733031674208
