day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-04-17,25.3,25.55,24.34,24.69,9430974,25.98,25.17,1,3.0,0.36227715548573247,25.28,-0.0007905138339920903,26.658
2018-07-06,14.33,14.56,13.86,14.35,29198451,15.42,14.45,1,3.0,2.202435736209583,16.49,0.1507327285415212,16.82
2018-07-31,15.83,16.42,15.71,16.09,14235978,15.88,15.29,0,3.0,0.5812374765410713,16.72,0.05622236260265301,15.735999999999999
2019-04-09,17.55,17.76,17.33,17.72,19140241,17.76,17.52,0,3.0,0.41986945056567393,17.85,0.017094017094017033,16.558
2019-07-16,15.14,15.18,14.86,14.95,11792594,15.24,15.19,1,3.0,0.24216569131178844,15.5,0.023778071334213946,15.182
2019-11-27,18.95,19.48,18.95,19.21,15167320,19.04,18.82,0,3.0,0.33201805562139275,19.33,0.020052770448548696,19.266000000000002
2020-05-26,24.47,24.79,24.41,24.53,9295016,24.49,24.42,0,3.0,0.2475735838060551,25.13,0.026971802206783746,23.849999999999998
2020-09-07,27.25,27.26,25.95,26.0,23761032,27.34,27.24,1,3.0,0.6460168721920365,27.32,0.0025688073394496413,27.805999999999997
2020-09-08,26.08,27.06,25.66,26.87,16713634,27.25,26.0,0,3.0,0.29079788542156537,27.32,0.04754601226993871,27.753999999999998
2020-12-10,22.8,22.88,22.2,22.36,11122597,23.8,22.78,1,3.0,1.1305847235088335,22.55,-0.010964912280701733,22.796
2020-12-14,21.61,21.8,20.96,21.72,10972839,22.35,21.54,0,3.0,0.36279162141719246,22.55,0.04349838037945397,22.658
2021-06-07,19.5,20.0,19.31,19.86,13121132,19.72,19.5,0,3.0,0.6309034152855881,20.02,0.026666666666666616,20.150000000000002
2021-06-15,18.0,18.13,17.79,17.86,12454493,18.99,18.21,1,3.0,0.7482586952517973,18.16,0.008888888888888946,19.724
2021-07-27,17.8,18.14,17.61,17.73,9842750,18.46,17.96,1,3.0,0.8831819153612772,19.47,0.09382022471910112,17.439999999999998
2021-09-15,15.13,15.25,14.82,15.2,9131417,15.66,15.17,0,3.0,0.7004471601872528,16.04,0.06014540647719757,15.748
2022-03-01,13.93,14.05,13.8,13.93,16776488,14.25,13.91,0,3.0,0.26404346107021337,14.32,0.0279971284996412,14.267999999999999
