day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-07,5.67,5.72,5.6,5.6,4660369,5.82,5.7,1,3.0,0.6045524810492353,5.74,0.025000000000000133,6.138
2019-05-31,7.58,7.75,7.5,7.51,38828847,7.86,7.54,1,3.0,1.4016938065511417,7.77,0.03462050599201061,7.966
2019-08-05,6.86,7.02,6.86,6.86,15200886,6.92,6.91,1,3.0,0.42990222243407117,6.86,0.0,7.088
2019-09-26,7.07,7.09,6.83,6.84,23396060,7.2,7.03,1,3.0,0.36655200815675704,7.02,0.02631578947368407,7.098
2021-01-28,8.11,8.15,7.72,7.73,18377202,8.69,8.22,1,3.0,0.2818731701264139,8.07,0.043984476067270295,8.066
2021-05-28,9.09,9.24,8.84,8.99,38882788,10.25,9.22,1,3.0,5.415899323331708,8.97,-0.0022246941045606095,10.562
2021-09-17,7.56,7.57,7.36,7.54,10074869,7.65,7.6,1,3.0,0.27058061998389893,7.89,0.04641909814323597,7.794
2022-01-25,7.87,7.87,7.37,7.44,13503363,8.15,7.87,1,3.0,0.28688283174467166,7.67,0.030913978494623517,7.843999999999999
2022-01-26,7.44,7.67,7.28,7.39,9433216,7.87,7.44,1,3.0,0.21100964082328155,7.85,0.06224627875507438,7.843999999999999
2022-02-24,6.53,6.63,6.34,6.38,18599586,6.58,6.53,1,3.0,0.41500139678736203,6.77,0.061128526645767955,6.806
2022-04-21,6.31,6.4,6.1,6.11,13502270,6.48,6.28,1,3.0,0.26482712230928906,6.35,0.03927986906710301,6.718
