day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-05-28,2.58,2.58,2.54,2.55,8896905,2.63,2.58,1,3.0,0.3202097436855964,2.65,0.03921568627450989,2.65
2018-06-11,2.37,2.38,2.35,2.36,5152819,2.43,2.37,1,3.0,1.0551258252964155,2.38,0.008474576271186418,2.48
2019-04-11,2.81,2.82,2.75,2.76,27887606,2.82,2.8,1,3.0,0.3329050530223323,2.88,0.04347826086956519,2.77
2020-11-09,3.68,3.69,3.6,3.63,19394141,3.72,3.68,1,3.0,0.3907433274480825,3.64,0.0027548209366392573,3.728
2020-11-10,3.63,3.64,3.59,3.6,10732301,3.68,3.63,1,3.0,0.3461581602870265,3.64,0.011111111111111072,3.72
2021-01-19,2.77,2.77,2.77,2.77,9638100,3.08,3.08,1,3.0,1.0095059986100527,2.49,-0.10108303249097461,3.75
2021-01-22,2.02,2.1,2.02,2.02,422617923,2.24,2.24,1,3.0,57.08507673364729,2.04,0.00990099009900991,3.668
2021-02-03,1.72,1.76,1.69,1.71,129342902,1.79,1.74,1,3.0,0.2547299081093486,1.7,-0.005847953216374324,1.94
2022-02-25,1.68,1.7,1.66,1.66,60908590,1.72,1.67,1,3.0,0.4144451142146863,1.72,0.03614457831325302,1.698
2022-04-26,1.58,1.6,1.53,1.54,128535036,1.64,1.56,1,3.0,0.43597842957791233,1.59,0.032467532467532534,1.658
