day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-03,6.74,6.74,6.66,6.71,11528844,552335486,30000,17313481,-0.0014880952380952328,-11528844.0,102352799.0,0.22414230271404878,0.22414230271404878,1.0,6.9,0.061320754716981174,0.48704229908947116
2018-02-28,5.3,5.44,5.28,5.37,8595736,457800229,38200,6814094,-0.009225092250922495,-8595736.0,54193410.0,0.14789730559778136,0.2162015483057519,1.0,6.54,0.13076923076923075,0.5926601214390059
2018-05-09,4.92,4.95,4.88,4.94,4925887,410933463,45100,3271372,0.004065040650406582,4925887.0,82553534.0,0.13512072447914886,0.2759349350402483,1.0,5.18,0.09513274336283195,0.35498519798761086
2018-09-14,4.35,4.35,4.21,4.22,9178520,358630502,30200,4139660,-0.027649769585253448,-9178520.0,499194132.0,0.10537758596961513,0.24713835255901373,1.0,4.79,0.20500000000000007,0.3672861105075036
2019-01-09,4.67,4.8,4.66,4.67,33132559,331173119,210220,20068959,-0.023012552301255318,-33132559.0,656226583.0,0.12805859274234144,0.2326658879204391,1.0,4.93,0.052173913043478404,0.6641038918175668
2019-01-30,4.37,4.44,4.33,4.34,5827909,322368068,300,2062890,-0.006864988558352492,-5827909.0,665891052.0,0.08072233408788865,0.2380498678017985,1.0,4.87,0.040219378427788,0.2979555396265168
2019-02-14,4.63,4.64,4.58,4.6,12755199,316455653,300,10233945,-0.008620689655172376,-12755199.0,692253225.0,0.1740423403403097,0.24050649878220623,1.0,4.84,0.08301886792452828,0.6673900402270996
2019-07-11,4.73,4.81,4.73,4.76,7941800,354860794,100,4022141,0.0,7941800.0,1067466624.0,0.10617443684777406,0.20220595924109502,1.0,4.94,0.18138424821002386,0.4922517019383026
2019-08-20,4.3,4.35,4.25,4.29,6489000,338313264,100,3206149,0.002336448598130758,6489000.0,1070341417.0,0.1149046149655768,0.23430301865571204,1.0,4.75,0.05733944954128445,0.6221809894154937
2019-09-03,4.35,4.41,4.3,4.39,11218098,337195594,155100,5664600,0.011520737327188835,11218098.0,1094108379.0,0.1159476254787527,0.3543068511400801,1.0,4.41,0.18266978922716626,0.6711171624268863
2019-12-30,4.1,4.15,4.06,4.15,9941805,297694057,0,5432208,0.00728155339805836,9941805.0,1203818885.0,0.13310610917530546,0.24080374721113593,1.0,4.26,0.2556818181818181,0.36279202038940084
2020-04-29,4.0,4.03,3.92,3.94,15605510,326389296,299000,3876244,-0.0174563591022443,-15605510.0,1847539458.0,0.06248791121023538,0.21438475890806816,1.0,5.16,0.12661498708010344,1.1148658524485402
2020-10-22,4.05,4.06,4.01,4.05,3640293,307438150,164000,2161913,0.0024752475247524774,3640293.0,2160561385.0,0.14718323133358113,0.2078215602014597,1.0,4.32,0.020000000000000018,0.34133715527716824
2020-11-26,4.04,4.12,4.03,4.1,8029960,295594220,160000,3226281,0.009852216748768461,8029960.0,2180658009.0,0.0985964312117378,0.21262927306682194,1.0,4.18,0.08101265822784787,0.6824503082554811
2021-06-04,3.72,3.73,3.7,3.71,4086920,252417416,0,2294007,-0.0026881720430108613,-4086920.0,2332425844.0,0.15109141346429042,0.2698036520404889,1.0,3.81,0.04432132963988922,0.4180575029059648
2021-06-11,3.74,3.77,3.73,3.74,5588736,249184509,0,2324549,-0.002666666666666595,-5588736.0,2339082422.0,0.11091590895210175,0.36394516506462204,1.0,3.79,0.050420168067226934,0.20656759837362415
2021-08-27,3.61,3.87,3.57,3.73,35642499,232954706,143500,18759017,0.02754820936639124,35642499.0,2412807527.0,0.14148128349183217,0.16987006734951562,1.0,3.87,0.08864265927977844,0.6556429547942693
2021-09-08,3.8,3.84,3.78,3.8,13460229,234457948,23500,4649821,0.0,13460229.0,2482418518.0,0.09066899673977206,0.1882817177542182,1.0,3.87,0.07967032967032961,0.46016026625279083
2021-11-18,3.51,3.55,3.48,3.49,5626902,236033476,21700,2699705,-0.005698005698005604,-5626902.0,2504837771.0,0.13649653602976336,0.23026693782537708,1.0,3.55,0.0692307692307692,0.22725094048272942
2022-03-09,3.68,3.75,3.47,3.63,13104422,241600265,11200,6355247,-0.018918918918918948,-13104422.0,2784090254.0,0.13434062430887686,0.16631863878945272,1.0,3.89,0.040712468193384144,0.4424972089280246
2022-05-12,3.33,3.4,3.31,3.39,8511409,223208037,0,657403,0.014970059880239583,8511409.0,2826986938.0,0.02302171625414939,0.1623116512057116,1.0,4.05,,0.3347620742393782
