day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-14,15.04,15.1,14.73,14.87,18738767,15.49,14.95,1,3.0,0.6231709039949578,14.91,-0.008643617021276584,13.054
2017-12-18,13.98,14.28,13.83,14.16,17811810,14.85,14.09,0,3.0,0.7178374116077115,15.54,0.11158798283261784,13.107999999999999
2018-01-12,14.18,14.37,14.0,14.12,38845629,14.54,14.13,1,3.0,0.4571000959763596,15.43,0.08815232722143862,14.158
2019-06-05,17.85,18.07,17.51,17.58,14621216,18.42,17.71,1,3.0,0.8973715696461118,19.81,0.10980392156862728,25.256
2019-09-27,19.3,19.44,18.83,19.06,10049576,19.47,19.26,1,3.0,0.2568626101777316,20.76,0.07564766839378234,18.932
2021-06-02,21.21,21.31,21.05,21.14,9362823,21.81,21.16,1,3.0,1.1269796049985028,21.24,0.0014144271570013522,22.316000000000003
2021-06-04,20.58,20.65,20.29,20.64,7874782,21.09,20.63,0,3.0,0.7590730915237851,21.19,0.029640427599611385,22.064
2021-06-22,17.92,18.29,17.88,18.18,8733926,18.45,17.87,0,3.0,0.5412966113093065,18.33,0.02287946428571419,20.599999999999998
2021-10-14,19.03,19.14,18.67,18.93,12991305,19.7,19.19,1,3.0,0.3532900394172027,19.91,0.046242774566473965,19.278000000000002
2021-10-18,18.7,18.95,18.37,18.86,17240254,19.02,18.79,0,3.0,0.29612152127904,19.91,0.06470588235294117,19.278000000000002
2022-01-17,19.03,19.43,18.75,19.31,13655312,19.99,19.03,0,3.0,0.30039257265164254,21.6,0.1350499211770888,19.164
2022-03-17,17.75,18.32,17.56,17.9,23273812,17.63,17.4,0,3.0,0.20211183770493224,20.05,0.12957746478873244,19.79
