day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-08-21,14.39,14.44,14.1,14.2,1507210,14.9,14.39,1,3.0,2.4287666666666667,14.5,0.007644197359277127,14.45
2018-08-22,14.24,14.26,13.55,13.62,1734600,14.39,14.2,1,3.0,0.6280662412896549,14.8,0.0393258426966292,14.45
2018-12-19,13.22,13.38,13.2,13.3,1255235,13.6,13.2,0,3.0,0.46672504084515065,13.36,0.010590015128592922,14.027999999999999
2019-09-17,16.76,16.76,16.26,16.34,1331100,16.8,16.69,1,3.0,0.25201134664524716,16.68,-0.004773269689737569,16.276
2020-01-17,16.99,17.05,16.72,16.76,1439967,16.98,16.96,0,3.0,0.2952689261113959,16.9,-0.005297233666862855,17.098000000000003
2020-03-20,12.7,12.88,12.49,12.85,2300073,12.52,12.56,0,3.0,0.39810448451225144,13.89,0.09370078740157495,13.498
2020-05-12,13.99,14.0,13.68,13.72,3069203,14.2,14.0,1,3.0,0.6784997875980354,13.78,-0.015010721944245908,13.165999999999999
2020-05-18,13.46,13.55,13.32,13.37,1620091,13.57,13.44,1,3.0,0.44350565019268395,13.64,0.013372956909361022,13.23
2020-07-20,13.34,13.86,13.34,13.81,4584620,13.58,13.33,0,3.0,0.29479713552388187,13.92,0.04347826086956519,13.24
2020-12-24,12.38,12.38,11.96,12.06,3963969,12.6,12.36,1,3.0,0.8648650910551687,12.86,0.03877221324717284,12.796000000000001
2020-12-25,12.07,12.25,12.02,12.19,1518629,12.38,12.06,0,3.0,0.36840668094230233,12.86,0.06545153272576631,12.796000000000001
2021-09-17,15.51,15.66,15.1,15.38,6177638,16.3,15.51,1,3.0,0.38414713585608506,15.63,0.007736943907156846,15.290000000000001
2022-03-10,13.38,13.38,13.09,13.11,2180591,13.38,13.07,0,3.0,0.2541294385931083,14.81,0.10687593423019437,13.741999999999999
2022-04-21,14.1,14.19,13.5,13.54,10931461,14.56,14.15,1,3.0,0.6036406524540825,16.04,0.13758865248226937,13.142
