day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-08-03,64.88,65.14,63.0,63.01,2138495,66.82,65.21,1,3.0,0.451309526571954,62.6,-0.00650690366608464,67.786
2019-01-03,43.33,43.45,41.88,42.1,1709762,43.8,43.16,1,3.0,0.29806075357359596,43.87,0.04204275534441804,44.589999999999996
2019-04-30,45.99,51.05,45.96,50.49,5669418,53.6,51.05,1,3.0,0.7848662560031174,49.77,-0.014260249554367221,57.25
2019-07-15,32.43,32.45,30.73,31.57,2714274,32.75,32.39,1,3.0,0.7349466072513267,31.81,0.007602153943617296,46.602
2019-07-16,31.37,31.81,31.1,31.24,1507631,32.43,31.57,1,3.0,0.5655780633550977,32.97,0.055377720870678715,46.526
2019-12-02,27.37,27.48,27.12,27.12,839476,27.55,27.37,1,3.0,0.6022073009268016,28.69,0.05789085545722705,27.83
2020-08-26,29.25,29.54,28.6,28.82,2563844,30.03,29.24,1,3.0,0.5343013410292323,29.86,0.036086051353226845,29.878
2021-03-25,41.64,42.85,41.23,42.12,3670404,46.61,42.36,1,3.0,0.4930754313196717,45.5,0.08024691358024705,46.339999999999996
2022-01-07,119.98,120.68,114.52,115.58,4343308,120.3,119.62,1,3.0,0.23712501380370843,118.61,0.02621560823671909,129.50799999999998
2022-01-21,109.9,112.48,106.61,107.42,6492372,114.95,110.05,1,3.0,0.2613216250513053,114.8,0.06870229007633588,115.55799999999999
2022-03-25,123.0,123.0,116.0,116.3,11935745,125.02,123.73,1,3.0,0.9306907572638428,117.77,0.012639724849527134,117.68799999999999
2022-03-28,113.4,117.77,111.65,112.55,8344343,123.0,116.3,1,3.0,0.4450691289543509,113.42,0.007729897823189669,117.68799999999999
2022-04-01,103.89,105.53,102.01,103.02,8419453,108.0,104.65,1,3.0,0.2519385576681059,102.81,-0.002038439138031367,117.428
2022-04-26,76.7,78.64,73.8,74.28,7107973,81.25,77.05,1,3.0,0.4283106251402218,81.32,0.09477652127086689,88.856
