day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-05-28,3.69,3.71,3.65,3.66,5588920,3.74,3.69,1,3.0,0.660797278178977,3.68,0.005464480874316946,3.69
2018-05-30,3.62,3.62,3.56,3.57,8279755,3.67,3.65,1,3.0,0.26224619425577744,3.61,0.011204481792717047,3.69
2018-06-13,3.38,3.38,3.31,3.31,9112351,3.43,3.39,1,3.0,1.031884096051383,3.33,0.0060422960725075026,3.5
2018-12-21,3.38,3.4,3.32,3.35,18362581,3.46,3.41,1,3.0,0.4735359038575302,3.37,0.005970149253731405,3.37
2019-01-29,3.32,3.32,3.25,3.29,12266985,3.35,3.33,1,3.0,0.2801014323180928,3.35,0.01823708206686936,3.318
2019-08-05,3.35,3.39,3.31,3.31,12413100,3.39,3.37,1,3.0,0.5765592911871114,3.27,-0.012084592145015116,3.48
2019-08-07,3.23,3.23,3.19,3.19,8411400,3.26,3.2,1,3.0,0.8382812512587507,3.24,0.015673981191222763,3.466
2019-10-21,3.24,3.25,3.21,3.24,9989935,3.3,3.25,1,3.0,0.38758786352263597,3.32,0.024691358024691246,3.268
2020-02-03,3.0,3.1,3.0,3.03,66972391,3.41,3.33,1,3.0,0.5412749840673547,3.42,0.12871287128712883,3.248
2020-06-22,3.97,4.01,3.94,3.94,11264402,4.01,3.98,1,3.0,0.3602664594454581,3.96,0.0050761421319796,3.97
2021-06-16,6.38,6.49,6.3,6.32,30053655,6.55,6.34,1,3.0,0.34490460135650913,6.56,0.03797468354430378,6.71
2022-04-15,10.27,10.32,10.01,10.03,28049412,10.4,10.33,1,3.0,0.3934845200954591,10.14,0.010967098703888567,10.124
