day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-04-09,9.41,9.42,9.29,9.3,3513522,9.46,9.42,1,3.0,0.2781720978794475,9.4,0.010752688172043001,9.548
2018-08-02,8.61,8.64,8.45,8.53,3144670,8.84,8.62,1,3.0,0.42939508548524397,8.6,0.008206330597889888,8.828
2019-07-17,10.24,10.24,10.05,10.09,7184517,10.35,10.19,1,3.0,0.35638630173123453,10.29,0.019821605550049526,10.526
2020-03-20,9.4,9.49,9.08,9.35,9985335,9.64,9.45,1,3.0,0.22682460516663627,10.11,0.08128342245989306,10.128
2020-06-05,10.0,10.01,9.86,9.92,4722361,10.06,9.99,1,3.0,0.4537411494708088,10.12,0.020161290322580516,9.99
2020-06-08,9.92,9.96,9.86,9.9,3290080,10.0,9.92,1,3.0,0.649349932679395,10.12,0.022222222222222143,9.988
2020-06-23,9.83,9.84,9.63,9.74,8196752,9.97,9.82,1,3.0,1.094717846982379,9.91,0.017453798767967044,9.976
2020-10-16,9.42,9.46,9.37,9.4,2402337,9.43,9.41,1,3.0,0.869817321298431,9.44,0.004255319148936065,9.43
2020-10-28,9.2,9.22,9.08,9.12,4522863,9.28,9.22,1,3.0,0.5757144406289536,9.21,0.00986842105263186,9.38
2020-12-23,9.21,9.21,9.12,9.17,2248300,9.23,9.18,1,3.0,0.48061725900095564,9.26,0.009814612868047856,9.308
2021-01-22,9.07,9.09,9.02,9.03,4092468,9.11,9.07,1,3.0,0.6206717855819097,9.06,0.0033222591362127574,9.138
2021-07-27,8.83,8.91,8.62,8.71,7763531,8.87,8.8,1,3.0,0.4550838620116153,8.87,0.01836969001148092,9.0
