day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-14,21.19,21.27,20.58,20.76,4123248,21.43,21.22,1,3.0,0.47485068088574023,20.76,-0.020292590844738112,21.94
2017-12-15,20.65,20.76,19.58,20.0,6639582,21.19,20.76,1,3.0,0.6461050976684841,20.48,-0.008232445520581,21.928
2017-12-18,19.99,20.1,19.82,20.06,3060882,20.65,20.0,0,3.0,0.610279566012037,20.48,0.02451225612806418,21.816
2018-03-30,18.94,19.0,18.78,18.88,1853614,18.98,18.84,0,3.0,0.772161404024569,19.59,0.03431890179514241,18.966
2018-04-19,17.9,17.94,17.8,17.85,1934528,18.09,17.87,1,3.0,0.28291404041148493,18.42,0.02905027932960902,18.834
2018-06-15,16.68,16.98,16.52,16.64,1595866,17.09,16.78,1,3.0,0.20005861954270165,17.3,0.037170263788968816,16.594
2018-06-20,15.2,16.0,15.2,15.92,3586124,16.47,15.19,0,3.0,1.49414800490768,17.3,0.13815789473684226,16.382
2018-10-17,12.42,12.72,12.39,12.66,3145400,13.0,12.26,0,3.0,0.4774541874024205,13.68,0.10144927536231885,14.804
2018-12-17,13.53,13.68,13.36,13.54,3500333,13.91,13.55,1,3.0,0.831828084490458,13.75,0.016260162601626105,13.99
2019-10-21,13.69,13.8,13.5,13.73,2389895,13.75,13.53,0,3.0,0.28616353466314415,13.93,0.01753104455807164,13.904
2019-11-14,12.88,13.05,12.88,13.0,1422101,13.16,13.02,1,3.0,0.5280344013855962,13.86,0.07608695652173902,13.556000000000001
2020-01-20,13.31,13.4,13.28,13.4,1900084,13.45,13.33,0,3.0,0.4485402526441604,13.4,0.0067618332081142984,13.262
2020-02-05,11.43,11.61,11.31,11.42,5180551,10.55,11.41,0,3.0,1.4150808547989602,12.51,0.09448818897637801,13.21
2020-06-12,10.9,10.97,10.81,10.92,7958707,11.18,11.03,1,3.0,0.5240370755613732,11.28,0.03486238532110075,11.14
2020-06-15,10.9,11.01,10.81,10.89,4803156,10.9,10.92,0,3.0,0.271495032215908,11.58,0.062385321100917324,11.14
2020-10-19,11.71,11.99,11.71,11.78,2598244,11.75,11.71,0,3.0,0.22102905262470096,12.2,0.0418445772843723,11.704
2021-03-29,10.7,10.79,10.66,10.79,2650799,10.71,10.69,0,3.0,0.6783810583031629,11.33,0.058878504672897236,10.546000000000001
2021-10-28,10.58,10.75,10.46,10.72,5269376,11.05,10.6,0,3.0,0.4726065741000183,11.05,0.04442344045368629,11.31
