day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-09,7.63,7.64,7.38,7.5,18194564,7.84,7.78,1,3.0,2.0714889946224444,7.68,0.02400000000000002
2018-05-03,7.0,7.11,6.71,6.96,30762886,7.26,7.0,1,3.0,0.23258020906301402,7.36,0.05747126436781613
2018-06-19,7.61,7.64,6.89,7.06,20181169,7.76,7.66,1,3.0,1.57085839658302,7.18,0.016997167138810276
2019-04-10,8.07,8.07,7.86,7.94,29366035,8.16,8.1,1,3.0,1.9063981756796147,8.09,0.018891687657430767
2019-07-11,6.04,6.1,5.94,5.99,8796493,6.1,6.02,1,3.0,0.5207787486020115,6.44,0.07512520868113515
2019-08-26,5.84,5.84,5.66,5.74,7542057,5.94,5.88,1,3.0,0.7100277792389413,5.94,0.03484320557491283
2019-10-17,5.91,5.94,5.76,5.76,11387830,5.98,5.92,1,3.0,0.2911335285330825,5.82,0.01041666666666674
2019-12-30,5.66,5.7,5.53,5.66,7034630,5.68,5.67,1,3.0,0.369921675696097,5.79,0.0229681978798586
2021-01-11,7.28,7.29,6.8,6.91,31466099,7.29,7.28,1,3.0,0.3191196327404078,7.11,0.02894356005788712
2021-04-23,6.01,6.04,5.8,5.87,39362543,6.06,6.01,1,3.0,1.2628344033004897,5.95,0.013628620102214661
2021-07-02,5.09,5.1,5.03,5.04,13808900,5.11,5.08,1,3.0,0.5108762762915875,5.07,0.005952380952380931
