day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-05-11,20.0,20.02,19.35,19.39,31017486,1600400335,137872,103681704,-0.030015007503751745,-31017486.0,-23650091.0,0.16980876842443626,0.23918353561615624,1.0,24.45,0.12216216216216225,0.2479519489834736
2018-07-12,15.72,16.71,15.72,16.56,26943339,1317068645,89770,62350987,0.05612244897959173,26943339.0,-41077191.0,0.1427167555814505,0.22538361964775122,1.0,18.65,0.14447949526813897,0.4966741631836151
2019-02-12,10.15,10.57,10.08,10.21,46215103,903505328,222743,78521631,0.005911330049261032,46215103.0,-6070021.0,0.1645566078499014,0.2959562738575416,1.0,10.61,0.08492975734355035,0.21449060956010957
2019-05-29,15.4,16.15,15.02,15.53,179421283,1563482602,533849,557054541,0.02508250825082503,179421283.0,1164597609.0,0.19921266913064212,0.21244660887346137,1.0,16.15,0.17901234567901225,2.8423077830339967
2020-01-21,24.63,25.28,24.43,24.5,58679672,1275132143,552275,188653997,-0.012892828364222453,-58679672.0,2283780165.0,0.12934944389358785,0.16544942910999222,1.0,25.28,0.024759685406350096,0.6097376938641097
2020-02-05,24.1,25.12,23.51,24.0,91313271,1242313215,291475,334131129,-0.012345679012345734,-91313271.0,2464217480.0,0.15049038872307186,0.18900660078042375,1.0,27.63,0.3171096967427929,6.81299724663579
2020-04-16,20.8,21.74,20.56,21.52,60078503,1274672072,1266475,89535882,0.021842355175688555,60078503.0,3145281275.0,0.07046405659377021,0.12288289752895852,1.0,24.22,0.09999999999999987,0.23748875288845084
2020-05-07,26.97,27.74,26.81,27.02,125087868,1468540378,1465962,431196026,-0.007712082262210873,-125087868.0,3460591649.0,0.12638478673013032,0.13842990210450903,1.0,27.74,0.10691823899371067,1.5956891359307068
2020-07-08,38.94,42.0,37.71,41.62,167692620,2369818321,1112029,947675956,0.08555033907146559,167692620.0,3976127386.0,0.14179571225338025,0.17210104376906768,1.0,42.0,0.0686,0.6363447529919717
2020-10-13,39.31,39.77,38.5,39.35,42900734,1952476222,2549266,196458518,0.005108556832694733,42900734.0,4302530878.0,0.11701480217112081,0.1374586645020144,1.0,39.77,0.022123893805309658,1.1302191338894865
2020-12-03,46.25,47.89,44.81,44.85,105628538,2728983664,6233648,685588190,-0.0273259596616785,-105628538.0,4358715381.0,0.14003362149930176,0.1634042453959611,1.0,47.89,0.11229428848015499,0.5202045556550425
2021-01-06,44.63,44.63,42.33,42.39,72288714,2585945934,4519688,410878385,-0.04289907428313389,-72288714.0,4266043117.0,0.13072337767698453,0.1731246851810794,1.0,44.63,0.19463414634146337,0.3364244009768509
2021-05-10,34.2,34.41,33.16,33.49,34469022,2342883604,24452145,123420365,-0.03291943401674846,-34469022.0,4026169938.0,0.10598244684730214,0.15864857360530715,1.0,38.85,0.03315976979994528,0.38599367843490984
2021-06-24,36.98,37.0,35.95,36.06,70074761,2946447753,23549818,332951255,-0.025668738178870498,-70074761.0,4131810053.0,0.13026379621282108,0.16316863734535403,1.0,37.7,0.15281501340482584,1.483593920290172
2021-07-09,41.8,42.4,41.0,41.93,79275097,3651533022,23924219,491244342,-0.00991735537190086,-79275097.0,4586964812.0,0.148602023862741,0.17648893643982763,1.0,43.0,0.11316763617133785,0.5099020736337532
2022-05-25,23.75,24.16,23.71,23.84,16102925,2342592055,850837,44632090,0.005059021922428464,16102925.0,4234787094.0,0.11580012338758217,0.13905422353900795,1.0,24.97,,0.5223132206076635
