day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-18,7.51,7.85,7.51,7.79,13354594,7.48,7.35,2.8509155826535992,0,0.0,4429514.365345788,706491.4784122733,True,8.0,0.06524633821571246
2018-05-09,4.22,4.32,4.2,4.28,6674242,4.11,4.2,0.5153540393936897,0,0.0,1199483.4681978317,594244.0482538292,True,4.31,0.021327014218009532
2018-09-13,3.39,3.53,3.36,3.49,3606823,3.37,3.36,0.9086890626273361,0,1.0,702940.4150716465,371122.0019870271,True,3.52,0.03834808259587019
2018-10-22,2.99,3.07,2.96,3.07,2684035,2.84,2.92,0.54711907589085,0,0.0,452929.9298320869,365876.3723456913,True,3.38,0.13043478260869557
2019-01-17,3.61,3.67,3.57,3.59,3095301,3.59,3.59,1.3045945945945947,0,0.0,628108.8680146104,500335.81869456253,True,3.78,0.047091412742382266
2019-01-25,3.67,3.75,3.63,3.65,5776045,3.54,3.61,2.3810724636154132,0,0.0,1785300.0115249804,530612.6405942367,True,4.1,0.11716621253405979
2019-12-09,5.21,5.51,5.2,5.33,18623968,5.19,5.17,4.461734361711487,0,0.0,6585281.713215086,944109.2763672908,True,5.46,0.04798464491362764
2020-11-03,5.86,6.07,5.85,6.04,12626970,5.78,5.82,0.9628272863331433,0,0.0,2497957.0644425894,1514207.556523554,True,7.18,0.22525597269624553
2021-01-21,6.8,7.16,6.73,7.07,19702682,6.75,6.83,0.7859206486596042,0,0.0,3463367.309242667,2345131.5136344153,True,7.14,0.050000000000000044
2021-06-01,11.35,12.5,11.11,12.12,85797226,11.08,11.36,0.5091313755232683,0,0.0,11774873.633574773,7225356.789966687,True,12.23,0.07753303964757707
2021-06-23,9.9,10.3,9.71,10.1,36082151,9.75,9.89,0.9695562850946173,0,1.0,7785030.547014143,6454694.509010123,True,11.39,0.15050505050505047
2021-07-01,10.0,10.65,9.85,10.37,42160790,9.93,10.07,0.632134531819988,0,0.0,8888377.850605413,6176000.136250442,True,11.39,0.139
2021-07-15,10.59,11.35,10.45,11.35,45825905,10.91,10.32,0.5644423495346844,0,0.0,6731025.373023809,4555012.414383234,True,12.12,0.14447592067988668
2021-08-11,9.49,9.79,9.46,9.79,24868292,9.39,9.43,0.6166075679202205,0,0.0,4218867.086295402,4124359.3469904554,True,10.19,0.07376185458377238
2021-12-02,8.53,8.77,8.49,8.65,12936568,8.45,8.62,0.7136388322970177,0,1.0,2269524.962010126,1599817.9233264273,True,9.1,0.06682297772567414
2022-01-04,8.28,8.45,8.26,8.43,5794852,8.28,8.29,0.7856208095000534,0,0.0,1098653.4899453341,1423082.080540207,True,8.96,0.08212560386473444
2022-03-31,7.35,7.63,7.28,7.33,9581200,7.23,7.24,1.307913175522034,0,0.0,2295860.20736358,899446.6338190624,True,7.93,0.07891156462585025
2022-05-17,5.85,5.98,5.78,5.91,5974879,5.85,5.86,0.5109941910896323,0,0.0,1097232.6300494992,1069469.1946319006,True,7.45,0.27350427350427364
