day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-01-23,9.56,9.73,9.51,9.57,17473434,9.6,9.6,-0.2698499826148132,1,0.0,10291315.225506261,,False,9.74,0.01882845188284521,0,19,0,5,-5,-0.0031249999999999334,0,17,0,2,-2
2018-08-21,2.94,3.01,2.92,2.99,11515033,2.92,2.96,-0.07599792940676509,0,1.0,5090349.884780733,4624684.705394965,False,3.41,0.15986394557823136,0,117,0,5,-5,0.01013513513513531,81,0,2,0,2
2018-08-22,2.97,2.99,2.88,2.96,9729397,2.94,2.99,-0.15506998547029782,0,0.0,4424205.860726439,4416266.830980337,False,3.41,0.14814814814814814,0,118,0,6,-6,-0.010033444816053616,0,118,0,1,-1
2018-08-23,2.94,3.01,2.93,2.98,8536120,2.97,2.96,-0.1226465525047441,0,0.0,3608650.895074798,4271199.096446358,False,3.41,0.15986394557823136,0,119,0,7,-7,0.006756756756756799,82,0,1,0,1
2019-08-12,3.49,3.49,3.39,3.43,24688862,3.57,3.52,-0.1227800675927514,1,1.0,8269089.857422416,5649262.220910778,False,3.58,0.025787965616045794,0,245,0,5,-5,-0.025568181818181768,0,229,0,3,-3
2020-03-03,2.9,2.97,2.87,2.9,42097540,2.79,2.91,-0.05597877411299479,0,2.0,23893722.999563403,2671825.4081585277,False,3.1,0.06896551724137945,0,309,0,5,-5,-0.003436426116838587,0,293,0,1,-1
2020-03-13,2.66,2.82,2.66,2.77,26315867,2.96,2.87,-0.008881283594861067,1,1.0,8581667.95125566,2999936.259362505,False,3.12,0.1729323308270676,0,315,0,5,-5,-0.03484320557491294,0,297,0,2,-2
2020-03-16,2.79,2.83,2.67,2.67,19788735,2.66,2.77,-0.24803028530277949,0,1.0,7574382.57365699,2999936.259362505,False,3.12,0.11827956989247324,0,316,0,6,-6,-0.036101083032491044,0,298,0,3,-3
2020-03-17,2.71,2.73,2.5,2.6,19666519,2.79,2.67,-0.006176039044436088,1,1.0,7034364.472370584,2999936.259362505,False,3.12,0.1512915129151291,0,317,0,7,-7,-0.02621722846441943,0,299,0,4,-4
2020-03-18,2.64,2.68,2.52,2.54,14708241,2.71,2.6,-0.2521177235279919,1,2.0,5027079.9738665605,2999936.259362505,False,3.12,0.18181818181818188,0,318,0,8,-8,-0.023076923076923106,0,300,0,5,-5
2020-07-17,2.58,2.62,2.53,2.62,12565305,2.69,2.58,-0.37755134593761674,0,2.0,18017776.171742987,1473169.2606290064,False,3.19,0.23643410852713176,0,363,0,5,-5,0.015503875968992276,294,0,1,0,1
2020-08-03,2.82,2.92,2.82,2.85,39585872,2.8,2.85,-0.03078006738139827,0,1.0,16873610.62819821,3723270.7538109403,False,3.54,0.25531914893617036,0,369,0,5,-5,0.0,0,0,0,0,0
2020-08-04,2.88,2.89,2.8,2.8,28315100,2.82,2.85,-0.28471703237963286,0,0.0,7488890.737571366,4514160.403030961,False,3.54,0.22916666666666674,0,370,0,6,-6,-0.01754385964912286,0,343,0,1,-1
2020-11-27,2.7,2.73,2.61,2.67,12210128,2.76,2.71,-0.18680785736506267,1,1.0,11351297.48108798,1708100.5263848284,False,2.77,0.025925925925925908,0,414,0,5,-5,-0.014760147601476037,0,385,0,3,-3
2021-06-21,2.12,2.12,2.09,2.1,3599820,2.1,2.11,-0.06601526622490439,0,2.0,1085885.146041543,709833.739083627,False,2.2,0.037735849056603765,0,489,0,5,-5,-0.004739336492890933,0,451,0,1,-1
2021-09-03,3.75,3.77,3.51,3.59,44587284,3.7,3.73,-0.04011140638854138,0,0.0,16917465.79563495,14935473.461914888,False,4.06,0.08266666666666667,0,517,0,5,-5,-0.03753351206434319,0,472,0,1,-1
2021-09-06,3.56,3.72,3.5,3.57,39474462,3.75,3.59,-0.11466995836750227,1,0.0,10854025.695692232,14286885.460246405,False,4.06,0.14044943820224698,0,518,0,6,-6,-0.005571030640668551,0,473,0,2,-2
2021-09-07,3.6,3.62,3.48,3.55,34694164,3.56,3.57,-0.12109849654189075,0,1.0,9831156.302135255,13995329.836082954,True,4.06,0.12777777777777755,0,519,0,7,-7,-0.0056022408963585235,0,474,0,3,-3
2021-12-20,3.42,3.46,3.32,3.34,19633335,3.39,3.42,-0.008991808586094274,0,0.0,10888657.604767323,1517307.8221669956,False,3.54,0.03508771929824572,0,555,0,5,-5,-0.023391812865497075,0,510,0,1,-1
2022-03-03,3.77,3.82,3.72,3.73,16805167,3.8,3.77,-0.10417238825001429,1,1.0,17953422.102443915,6168820.546471574,False,3.87,0.02652519893899208,0,583,0,5,-5,-0.010610079575596787,0,535,0,1,-1
2022-06-09,3.08,3.47,3.03,3.37,107233268,2.99,3.15,0.4572007842580583,0,0.0,35278021.65886083,4400080.597957915,False,,,516,0,5,0,5,0.06984126984126982,480,0,3,0,3
