day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2020-03-23,4.29,4.39,4.24,4.29,9764600,4.34,4.4,-0.3755681826902072,1,1.0,6622382.035328659,1392050.9219509736,False,4.84,0.1282051282051282,0,309,0,5,-5,-0.025000000000000022,0,278,0,1,-1
2020-03-24,4.38,4.41,4.29,4.4,8489402,4.29,4.29,-0.1305939823443869,0,2.0,6578784.951349918,1392050.9219509736,False,4.84,0.10502283105022836,0,310,0,6,-6,0.025641025641025772,284,0,1,0,1
2020-04-17,5.09,5.16,5.03,5.07,17422408,5.13,5.09,-0.017930327897729637,1,2.0,16184559.192155993,3660353.937568305,False,5.29,0.03929273084479368,0,320,0,5,-5,-0.003929273084479323,0,287,0,4,-4
2020-07-03,3.65,3.73,3.64,3.73,20372266,3.56,3.65,0.07914988551000635,0,0.0,5565516.990912971,1603964.6629264108,False,4.69,0.28493150684931523,318,0,5,0,5,0.021917808219177992,313,0,3,0,3
2020-07-06,3.75,4.07,3.74,4.07,41708659,3.65,3.73,1.0473254668871887,0,0.0,12974130.471904349,1603964.6629264108,False,4.69,0.2506666666666668,319,0,6,0,6,0.09115281501340489,314,0,4,0,4
2020-07-07,4.17,4.24,4.02,4.05,49975135,3.75,4.07,0.1981956792233479,0,0.0,16538693.049770208,1603964.6629264108,False,4.69,0.12470023980815359,320,0,7,0,7,-0.004914004914005066,0,312,0,1,-1
2020-12-04,4.44,4.45,4.36,4.4,10477005,4.4,4.39,-0.2959663940198095,0,1.0,5337498.106407362,1224824.3919359061,False,4.42,-0.0045045045045045695,0,406,0,5,-5,0.002277904328018332,363,0,1,0,1
2020-12-07,4.4,4.42,4.35,4.39,9661987,4.44,4.4,-0.07779112446734537,1,1.0,3239877.17835901,1232157.5385103773,False,4.42,0.004545454545454408,0,407,0,6,-6,-0.002272727272727426,0,362,0,1,-1
2021-02-08,4.58,4.62,4.38,4.51,32792877,4.63,4.58,-0.030211366983909693,1,2.0,18387815.31376754,6524072.096309512,False,5.85,0.2772925764192138,0,430,0,5,-5,-0.015283842794759916,0,385,0,4,-4
2021-02-09,4.53,4.7,4.47,4.58,27048420,4.58,4.51,-0.17517392572783408,0,3.0,16397338.714511303,6524072.096309512,False,5.85,0.2913907284768211,0,431,0,6,-6,0.015521064301552201,384,0,1,0,1
2021-03-01,5.29,5.43,5.27,5.36,45538189,5.2,5.2,-0.02022036623743051,0,2.0,30242517.307085842,8300334.557065454,False,5.59,0.056710775047258855,0,436,0,5,-5,0.030769230769230882,390,0,1,0,1
2021-03-02,5.36,5.36,5.08,5.19,44281979,5.29,5.36,-0.02758585766333399,0,2.0,12964785.090369957,8300334.557065454,False,5.68,0.05970149253731338,0,437,0,6,-6,-0.03171641791044777,0,389,0,1,-1
2021-05-10,5.46,5.7,5.31,5.69,79691389,5.23,5.39,0.29293396404177896,0,0.0,24430833.1275487,6167731.170608335,False,7.08,0.29670329670329676,409,0,5,0,5,0.0556586270871986,412,0,3,0,3
2021-07-29,10.08,10.1,9.74,9.8,51252025,9.66,9.87,-0.2191441975717182,0,0.0,15553704.406986902,11227283.848749563,False,11.08,0.0992063492063493,0,493,0,5,-5,-0.007092198581560183,0,436,0,1,-1
2021-12-01,7.15,7.84,7.13,7.84,86505192,7.07,7.13,0.9464673501724681,0,2.0,24431239.60817245,4984180.047515831,False,9.12,0.27552447552447545,475,0,5,0,5,0.09957924263674611,479,0,2,0,2
2021-12-02,8.12,8.36,7.96,7.99,157604221,7.15,7.84,0.821904759196419,0,1.0,52735317.16070084,4984180.047515831,False,9.12,0.12315270935960587,476,0,6,0,6,0.01913265306122458,480,0,3,0,3
2021-12-13,8.51,9.11,8.49,8.85,121571812,8.19,8.49,0.15367557057739734,0,0.0,32362828.833314665,5178672.524715605,False,9.12,0.0716803760282021,481,0,5,0,5,0.04240282685512353,485,0,5,0,5
