day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-10-18,6.26,6.26,6.1,6.13,7769819,6.36,6.32,-0.04014996739892862,1,1.0,3116651.0499267983,825476.4362824219,False,6.58,0.051118210862619806,0,140,0,5,-5,-0.030063291139240556,0,118,0,1,-1
2020-01-15,6.17,6.17,6.11,6.13,7785770,6.15,6.16,-0.1280196961821568,0,1.0,4337700.496072175,1331085.9566100119,False,6.16,-0.0016207455429497752,0,297,0,5,-5,-0.004870129870129913,0,253,0,2,-2
2020-01-16,6.13,6.16,6.11,6.12,5826978,6.17,6.13,-0.2515861629614027,1,0.0,2209531.785032021,1422214.8517398247,False,6.15,0.0032626427406199365,0,298,0,6,-6,-0.0016313213703099683,0,254,0,3,-3
2020-01-17,6.12,6.15,6.09,6.1,5277300,6.13,6.12,-0.09433328905652294,1,1.0,2096870.7797696523,1422214.8517398247,False,6.11,-0.0016339869281045694,0,299,0,7,-7,-0.0032679738562092497,0,255,0,4,-4
2020-03-23,5.52,5.56,5.43,5.46,10280407,5.61,5.65,-0.21960903656958575,1,2.0,9221304.530687854,3488972.508068342,False,5.85,0.059782608695652106,0,322,0,5,-5,-0.03362831858407089,0,275,0,1,-1
2020-03-24,5.55,5.57,5.39,5.53,9348812,5.52,5.46,-0.09061849399542254,0,2.0,8061274.510090805,3603881.0643292684,False,5.85,0.054054054054053946,0,323,0,6,-6,0.012820512820512775,291,0,1,0,1
2021-03-01,6.06,6.24,6.05,6.23,25598810,6.0,6.02,-0.18450961343799488,0,2.0,7032726.108753124,2998363.0414367155,False,6.26,0.03300330033003296,0,440,0,5,-5,0.03488372093023262,398,0,1,0,1
2021-05-17,7.64,7.71,7.42,7.6,40547873,7.73,7.54,-0.30963899733961264,0,1.0,17695272.89590859,3320382.0690873656,False,8.22,0.0759162303664922,0,468,0,5,-5,0.007957559681697646,425,0,1,0,1
2021-07-21,6.84,6.91,6.71,6.77,24845727,6.82,6.84,-0.3075220002003375,0,3.0,27708453.721503552,4334198.04673611,False,6.93,0.013157894736842035,0,493,0,5,-5,-0.01023391812865504,0,429,0,5,-5
2021-11-23,6.74,7.34,6.72,7.34,59770991,6.35,6.67,0.6947819247089806,0,0.0,17924847.561709147,2299782.1585843996,False,7.78,0.1543026706231454,465,0,5,0,5,0.1004497751124438,491,0,5,0,5
2021-11-24,7.14,7.78,7.11,7.66,98270471,6.74,7.34,0.6441164744951275,0,0.0,31607503.48685745,2299782.1585843996,False,7.74,0.0840336134453783,466,0,6,0,6,0.043596730245231585,492,0,6,0,6
2021-12-20,7.25,7.29,7.08,7.11,15492224,7.42,7.32,-0.021495337137732107,1,1.0,12769347.637227168,2299782.1585843996,False,7.35,0.01379310344827589,0,546,0,5,-5,-0.02868852459016391,0,479,0,2,-2
2021-12-21,7.08,7.16,7.01,7.15,10877412,7.25,7.11,-0.2978792457428966,0,1.0,3507583.5146545754,2299782.1585843996,False,7.35,0.03813559322033888,0,547,0,6,-6,0.005625879043600568,497,0,1,0,1
2022-03-21,6.54,6.57,6.41,6.5,24530343,6.58,6.54,-0.11991643592451595,1,0.0,16128924.754591815,1526514.6899266825,False,6.65,0.016819571865443583,0,574,0,5,-5,-0.006116207951070374,0,508,0,2,-2
