day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-12-26,14.61,15.15,14.59,15.03,11681811,775305779,115568,42141086,0.024539877300613355,11681811.0,-145988250.0,0.24259652709234544,15.42,14.67,0.05544147843942504,0.028747433264887157,0.024539877300613355,0.016913319238900604,1.2874397413563328,0.4094339197356338,3.144438404584593
2018-01-09,14.96,15.06,14.86,15.01,6495800,765167235,27568,18406435,0.007382550335570448,6495800.0,-133606085.0,0.18941110734982522,15.97,14.9,0.0675133689839571,0.0033422459893046597,0.007382550335570448,0.015201586252478583,0.9187807384067401,0.4208105067826411,2.1833597868822054
2018-02-27,13.64,13.9,13.59,13.68,9024345,717998014,10166,21699691,0.0029325513196480912,9024345.0,-88133039.0,0.17494160854203875,14.66,13.64,0.07478005865102633,0.0029325513196480912,0.0029325513196480912,0.027108433734939874,0.8286593308696519,0.3459971000300157,2.3949892377646074
2018-03-12,14.55,14.66,14.36,14.6,12749431,715845753,55266,39801778,0.013185287994448291,12749431.0,-28798784.0,0.21515144028415703,14.69,14.41,0.009621993127147732,0.0034364261168384758,0.013185287994448291,0.03818443804034577,0.9773799436018129,0.3300859958158613,2.9609857915542865
2018-11-13,8.15,8.59,8.08,8.55,10475287,487149059,301224,16330921,0.0338573155985491,10475287.0,-81063076.0,0.1870420024070697,9.12,8.27,0.11901840490797522,0.04907975460122693,0.0338573155985491,0.020987654320987703,1.3055386072974922,0.45974810685355894,2.839682399634847
2019-02-26,9.64,10.3,9.4,10.3,39546796,496899308,210968,60047177,0.10042735042735051,39546796.0,18920023.0,0.15415054361225222,12.42,9.36,0.2883817427385891,0.06846473029045641,0.10042735042735051,0.099882491186839,1.7530380745363248,0.7074672737566923,2.4779069499958504
2020-03-27,9.99,10.55,9.78,10.4,44261866,627615682,309610,61739735,0.05906313645621175,44261866.0,375512536.0,0.13722323675784204,10.67,9.82,0.06806806806806809,0.041041041041041115,0.05906313645621175,0.051391862955032064,1.5678554893137564,0.5445877680965734,2.8789766887230632
2020-08-04,12.13,12.8,11.8,12.34,101596827,807782934,1871311,228030990,0.06013745704467355,101596827.0,654116212.0,0.18247720352574376,12.57,11.64,0.036273701566364336,0.01731244847485569,0.06013745704467355,0.10018903591682427,1.3842228732099668,0.4503976037016937,3.0733353415591487
2020-12-10,8.7,8.85,8.66,8.78,4262934,605573243,452482,7941559,0.008036739380022695,4262934.0,653255383.0,0.21278499892909108,9.14,8.71,0.05057471264367841,0.009195402298850519,0.008036739380022695,0.04600219058050381,1.9528916820318383,0.30677091605171636,6.365960982111531
2021-03-24,7.67,7.78,7.57,7.77,9108078,495862287,1667615,9610443,0.01303780964797907,9108078.0,653919162.0,0.13747960697233325,8.05,7.67,0.049543676662320735,0.01303780964797907,0.01303780964797907,0.01775956284153013,1.7437672800774604,0.4811267369480017,3.624340836135906
2021-05-24,7.31,7.58,7.31,7.57,9867320,477642603,2087498,10230443,0.03133514986376018,9867320.0,665978340.0,0.13926132571689176,7.57,7.34,0.03556771545827653,0.03556771545827653,0.03133514986376018,0.019444444444444375,1.3380202688911162,0.519365108931781,2.5762613735126094
2021-06-10,7.45,7.73,7.45,7.66,18872222,484642824,709155,14512273,0.024064171122994527,18872222.0,675061153.0,0.10131427174791573,8.22,7.48,0.10335570469798672,0.028187919463087185,0.024064171122994527,0.019073569482289,1.0976152388663398,0.33451319051353245,3.28123156274143
2021-07-22,7.08,7.14,7.07,7.12,4160710,486904698,2132535,2859653,0.004231311706629048,4160710.0,678775674.0,0.09673459297045116,7.12,7.09,0.005649717514124353,0.005649717514124353,0.004231311706629048,0.007012622720897532,0.9116197920941105,0.32360345647693034,2.8170891683881
2021-09-09,7.17,7.35,7.11,7.29,16342093,455289274,2239535,13053763,0.00969529085872578,16342093.0,717196190.0,0.11048154745997511,7.34,7.22,0.023709902370990132,0.01673640167364021,0.00969529085872578,0.03586800573888094,1.781184690146059,0.48572482302596176,3.6670653952780494
2022-01-20,11.2,12.61,10.81,11.85,246854330,733478446,986782,476029385,0.03403141361256523,246854330.0,1452304192.0,0.16467820243246645,12.84,11.46,0.14642857142857157,0.05803571428571441,0.03403141361256523,0.09979838709677424,8.882874991128654,1.067701186470813,8.319626412039655
2022-04-06,8.43,8.75,8.38,8.64,36479834,570984809,403782,39854827,0.017667844522968323,36479834.0,1404805451.0,0.12755594588136737,8.67,8.49,0.028469750889679846,0.02491103202846978,0.017667844522968323,0.04428044280442789,1.0040651233816154,0.33545480775835745,2.9931457238343913
