day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-10-20,13.08,13.14,12.97,13.12,7517505,13.68,13.05,0,3.0,1.1299850646432494,13.28,0.015290519877675823,
2017-12-06,5.21,5.28,5.16,5.28,10497118,5.41,5.28,0,3.0,0.318519677077328,6.2,0.1900191938579654,5.53
2018-02-01,5.76,5.83,5.3,5.39,26105805,5.97,5.84,1,3.0,0.20145531607389877,6.14,0.0659722222222221,6.078
2018-02-02,5.27,5.59,5.25,5.53,16718711,5.76,5.39,0,3.0,0.29041243977560716,6.14,0.16508538899430736,6.078
2018-07-19,4.92,4.95,4.86,4.87,16822868,4.89,4.96,0,3.0,0.4475763229408889,5.27,0.07113821138211374,4.894
2018-09-03,4.6,4.65,4.57,4.63,11112300,4.69,4.64,1,3.0,1.78818615162842,4.85,0.05434782608695654,4.836
2018-09-19,4.33,4.43,4.31,4.41,14703400,4.47,4.4,0,3.0,1.4943195056250733,4.6,0.06235565819861422,4.59
2021-01-12,16.97,17.22,16.8,17.19,37900630,17.05,17.14,0,3.0,0.5103253805822274,17.52,0.03241013553329419,17.208000000000002
2021-02-08,14.2,15.1,14.07,14.81,46532907,14.65,14.0,0,3.0,0.31352485634364524,18.7,0.31690140845070425,16.436
2021-06-07,16.81,17.1,16.78,16.93,38694637,16.66,16.8,0,3.0,0.7298141299316507,17.24,0.02558001189767989,16.038
2021-06-21,15.36,15.42,15.11,15.36,40360009,15.18,15.54,0,3.0,0.21813044974600526,15.75,0.025390625,16.672
2021-09-24,15.5,15.68,15.2,15.23,38676558,15.75,15.67,1,3.0,0.8902306165498173,16.85,0.08709677419354844,14.918
2022-05-11,15.16,15.83,14.91,15.69,94730089,15.49,15.4,0,3.0,0.5566382447359093,16.68,0.10026385224274414,17.22
